数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002491"", ""股票简称"": ""通鼎互联"", ""总股本"": 1229994500.0, ""流通股"": 1176468871.0, ""总市值"": 27785575755.0, ""流通市值"": 26576431795.89, ""行业"": ""通信设备"", ""上市时间"": ""2010-10-21""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""582.97%"", ""营业总收入同比增长率"": ""-15.27%"", ""流动比率"": ""1.25"", ""速动比率"": ""0.99"", ""资产负债率"": ""56.06%""}",2025-05-28,2025-06-01,4.98,5.06,0.016064257028112205,涨2
True,"{""股票代码"": ""002491"", ""股票简称"": ""通鼎互联"", ""总股本"": 1229994500.0, ""流通股"": 1176468871.0, ""总市值"": 27785575755.0, ""流通市值"": 26576431795.89, ""行业"": ""通信设备"", ""上市时间"": ""2010-10-21""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""582.97%"", ""营业总收入同比增长率"": ""-15.27%"", ""流动比率"": ""1.25"", ""速动比率"": ""0.99"", ""资产负债率"": ""56.06%""}",2025-06-04,2025-06-08,5.06,5.98,0.1818181818181821,涨5+
True,"{""股票代码"": ""002491"", ""股票简称"": ""通鼎互联"", ""总股本"": 1229994500.0, ""流通股"": 1176468871.0, ""总市值"": 27785575755.0, ""流通市值"": 26576431795.89, ""行业"": ""通信设备"", ""上市时间"": ""2010-10-21""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""582.97%"", ""营业总收入同比增长率"": ""-15.27%"", ""流动比率"": ""1.25"", ""速动比率"": ""0.99"", ""资产负债率"": ""56.06%""}",2025-06-11,2025-06-15,5.98,5.49,-0.08193979933110374,跌5+
True,"{""股票代码"": ""002491"", ""股票简称"": ""通鼎互联"", ""总股本"": 1229994500.0, ""流通股"": 1176468871.0, ""总市值"": 27785575755.0, ""流通市值"": 26576431795.89, ""行业"": ""通信设备"", ""上市时间"": ""2010-10-21""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""582.97%"", ""营业总收入同比增长率"": ""-15.27%"", ""流动比率"": ""1.25"", ""速动比率"": ""0.99"", ""资产负债率"": ""56.06%""}",2025-06-18,2025-06-22,5.49,5.33,-0.029143897996357082,跌3
True,"{""股票代码"": ""002491"", ""股票简称"": ""通鼎互联"", ""总股本"": 1229994500.0, ""流通股"": 1176468871.0, ""总市值"": 27785575755.0, ""流通市值"": 26576431795.89, ""行业"": ""通信设备"", ""上市时间"": ""2010-10-21""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""582.97%"", ""营业总收入同比增长率"": ""-15.27%"", ""流动比率"": ""1.25"", ""速动比率"": ""0.99"", ""资产负债率"": ""56.06%""}",2025-06-25,2025-06-29,5.33,5.67,0.06378986866791747,涨5+
True,"{""股票代码"": ""002491"", ""股票简称"": ""通鼎互联"", ""总股本"": 1229994500.0, ""流通股"": 1176468871.0, ""总市值"": 27785575755.0, ""流通市值"": 26576431795.89, ""行业"": ""通信设备"", ""上市时间"": ""2010-10-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1795.06%"", ""营业总收入同比增长率"": ""29.58%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.92"", ""资产负债率"": ""58.03%""}",2025-07-02,2025-07-06,5.67,5.56,-0.01940035273368612,跌2
True,"{""股票代码"": ""002491"", ""股票简称"": ""通鼎互联"", ""总股本"": 1229994500.0, ""流通股"": 1176468871.0, ""总市值"": 27785575755.0, ""流通市值"": 26576431795.89, ""行业"": ""通信设备"", ""上市时间"": ""2010-10-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1795.06%"", ""营业总收入同比增长率"": ""29.58%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.92"", ""资产负债率"": ""58.03%""}",2025-07-09,2025-07-13,5.56,5.8,0.043165467625899234,涨5
True,"{""股票代码"": ""002491"", ""股票简称"": ""通鼎互联"", ""总股本"": 1229994500.0, ""流通股"": 1176468871.0, ""总市值"": 27785575755.0, ""流通市值"": 26576431795.89, ""行业"": ""通信设备"", ""上市时间"": ""2010-10-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1795.06%"", ""营业总收入同比增长率"": ""29.58%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.92"", ""资产负债率"": ""58.03%""}",2025-07-16,2025-07-20,5.8,4.96,-0.1448275862068965,跌5+
True,"{""股票代码"": ""002491"", ""股票简称"": ""通鼎互联"", ""总股本"": 1229994500.0, ""流通股"": 1176468871.0, ""总市值"": 27785575755.0, ""流通市值"": 26576431795.89, ""行业"": ""通信设备"", ""上市时间"": ""2010-10-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1795.06%"", ""营业总收入同比增长率"": ""29.58%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.92"", ""资产负债率"": ""58.03%""}",2025-07-23,2025-07-27,4.96,4.93,-0.006048387096774244,跌1
True,"{""股票代码"": ""002491"", ""股票简称"": ""通鼎互联"", ""总股本"": 1229994500.0, ""流通股"": 1176468871.0, ""总市值"": 27785575755.0, ""流通市值"": 26576431795.89, ""行业"": ""通信设备"", ""上市时间"": ""2010-10-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1795.06%"", ""营业总收入同比增长率"": ""29.58%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.92"", ""资产负债率"": ""58.03%""}",2025-07-30,2025-08-03,4.93,4.84,-0.018255578093306246,跌2
