数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""301086"", ""股票简称"": ""鸿富瀚"", ""总股本"": 90000000.0, ""流通股"": 46920508.0, ""总市值"": 21059100000.0, ""流通市值"": 10978929666.92, ""行业"": ""消费电子"", ""上市时间"": ""2021-10-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-32.75%"", ""营业总收入同比增长率"": ""33.76%"", ""流动比率"": ""2.81"", ""速动比率"": ""2.33"", ""资产负债率"": ""24.10%""}",2025-05-28,2025-06-01,42.0,42.19,0.0045238095238093745,平
True,"{""股票代码"": ""301086"", ""股票简称"": ""鸿富瀚"", ""总股本"": 90000000.0, ""流通股"": 46920508.0, ""总市值"": 21059100000.0, ""流通市值"": 10978929666.92, ""行业"": ""消费电子"", ""上市时间"": ""2021-10-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-32.75%"", ""营业总收入同比增长率"": ""33.76%"", ""流动比率"": ""2.81"", ""速动比率"": ""2.33"", ""资产负债率"": ""24.10%""}",2025-06-04,2025-06-08,42.19,43.06,0.02062100023702307,涨3
True,"{""股票代码"": ""301086"", ""股票简称"": ""鸿富瀚"", ""总股本"": 90000000.0, ""流通股"": 46920508.0, ""总市值"": 21059100000.0, ""流通市值"": 10978929666.92, ""行业"": ""消费电子"", ""上市时间"": ""2021-10-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-32.75%"", ""营业总收入同比增长率"": ""33.76%"", ""流动比率"": ""2.81"", ""速动比率"": ""2.33"", ""资产负债率"": ""24.10%""}",2025-06-11,2025-06-15,43.06,42.3,-0.017649790989317404,跌2
True,"{""股票代码"": ""301086"", ""股票简称"": ""鸿富瀚"", ""总股本"": 90000000.0, ""流通股"": 46920508.0, ""总市值"": 21059100000.0, ""流通市值"": 10978929666.92, ""行业"": ""消费电子"", ""上市时间"": ""2021-10-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-32.75%"", ""营业总收入同比增长率"": ""33.76%"", ""流动比率"": ""2.81"", ""速动比率"": ""2.33"", ""资产负债率"": ""24.10%""}",2025-06-18,2025-06-22,42.3,42.4,0.0023640661938535423,平
True,"{""股票代码"": ""301086"", ""股票简称"": ""鸿富瀚"", ""总股本"": 90000000.0, ""流通股"": 46920508.0, ""总市值"": 21059100000.0, ""流通市值"": 10978929666.92, ""行业"": ""消费电子"", ""上市时间"": ""2021-10-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-32.75%"", ""营业总收入同比增长率"": ""33.76%"", ""流动比率"": ""2.81"", ""速动比率"": ""2.33"", ""资产负债率"": ""24.10%""}",2025-06-25,2025-06-29,42.4,44.79,0.05636792452830197,涨5+
True,"{""股票代码"": ""301086"", ""股票简称"": ""鸿富瀚"", ""总股本"": 90000000.0, ""流通股"": 46920508.0, ""总市值"": 21059100000.0, ""流通市值"": 10978929666.92, ""行业"": ""消费电子"", ""上市时间"": ""2021-10-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-79.77%"", ""营业总收入同比增长率"": ""-6.81%"", ""流动比率"": ""2.17"", ""速动比率"": ""1.86"", ""资产负债率"": ""29.44%""}",2025-07-02,2025-07-06,44.79,44.66,-0.0029024335789239464,平
True,"{""股票代码"": ""301086"", ""股票简称"": ""鸿富瀚"", ""总股本"": 90000000.0, ""流通股"": 46920508.0, ""总市值"": 21059100000.0, ""流通市值"": 10978929666.92, ""行业"": ""消费电子"", ""上市时间"": ""2021-10-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-79.77%"", ""营业总收入同比增长率"": ""-6.81%"", ""流动比率"": ""2.17"", ""速动比率"": ""1.86"", ""资产负债率"": ""29.44%""}",2025-07-09,2025-07-13,44.66,45.6,0.021047917599641863,涨3
True,"{""股票代码"": ""301086"", ""股票简称"": ""鸿富瀚"", ""总股本"": 90000000.0, ""流通股"": 46920508.0, ""总市值"": 21059100000.0, ""流通市值"": 10978929666.92, ""行业"": ""消费电子"", ""上市时间"": ""2021-10-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-79.77%"", ""营业总收入同比增长率"": ""-6.81%"", ""流动比率"": ""2.17"", ""速动比率"": ""1.86"", ""资产负债率"": ""29.44%""}",2025-07-16,2025-07-20,45.6,47.2,0.03508771929824572,涨4
True,"{""股票代码"": ""301086"", ""股票简称"": ""鸿富瀚"", ""总股本"": 90000000.0, ""流通股"": 46920508.0, ""总市值"": 21059100000.0, ""流通市值"": 10978929666.92, ""行业"": ""消费电子"", ""上市时间"": ""2021-10-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-79.77%"", ""营业总收入同比增长率"": ""-6.81%"", ""流动比率"": ""2.17"", ""速动比率"": ""1.86"", ""资产负债率"": ""29.44%""}",2025-07-23,2025-07-27,47.2,46.59,-0.012923728813559299,跌2
True,"{""股票代码"": ""301086"", ""股票简称"": ""鸿富瀚"", ""总股本"": 90000000.0, ""流通股"": 46920508.0, ""总市值"": 21059100000.0, ""流通市值"": 10978929666.92, ""行业"": ""消费电子"", ""上市时间"": ""2021-10-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-79.77%"", ""营业总收入同比增长率"": ""-6.81%"", ""流动比率"": ""2.17"", ""速动比率"": ""1.86"", ""资产负债率"": ""29.44%""}",2025-07-30,2025-08-03,46.59,47.0,0.008800171710667382,涨1
