数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""112.07%"", ""营业总收入同比增长率"": ""29.19%"", ""流动比率"": ""3.98"", ""速动比率"": ""2.77"", ""资产负债率"": ""17.92%""}",2025-05-28,2025-06-01,17.3,17.41,0.0063583815028900315,涨1
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""112.07%"", ""营业总收入同比增长率"": ""29.19%"", ""流动比率"": ""3.98"", ""速动比率"": ""2.77"", ""资产负债率"": ""17.92%""}",2025-06-04,2025-06-08,17.41,17.73,0.018380241240666395,涨2
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""112.07%"", ""营业总收入同比增长率"": ""29.19%"", ""流动比率"": ""3.98"", ""速动比率"": ""2.77"", ""资产负债率"": ""17.92%""}",2025-06-11,2025-06-15,17.73,17.02,-0.04004512126339543,跌5
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""112.07%"", ""营业总收入同比增长率"": ""29.19%"", ""流动比率"": ""3.98"", ""速动比率"": ""2.77"", ""资产负债率"": ""17.92%""}",2025-06-18,2025-06-22,17.02,16.81,-0.012338425381903662,跌2
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""112.07%"", ""营业总收入同比增长率"": ""29.19%"", ""流动比率"": ""3.98"", ""速动比率"": ""2.77"", ""资产负债率"": ""17.92%""}",2025-06-25,2025-06-29,16.81,18.0,0.07079119571683523,涨5+
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1182.62%"", ""营业总收入同比增长率"": ""34.75%"", ""流动比率"": ""4.11"", ""速动比率"": ""2.49"", ""资产负债率"": ""16.52%""}",2025-07-02,2025-07-06,18.0,18.0,0.0,平
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1182.62%"", ""营业总收入同比增长率"": ""34.75%"", ""流动比率"": ""4.11"", ""速动比率"": ""2.49"", ""资产负债率"": ""16.52%""}",2025-07-09,2025-07-13,18.0,18.28,0.015555555555555545,涨2
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1182.62%"", ""营业总收入同比增长率"": ""34.75%"", ""流动比率"": ""4.11"", ""速动比率"": ""2.49"", ""资产负债率"": ""16.52%""}",2025-07-16,2025-07-20,18.28,18.72,0.024070021881837933,涨3
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1182.62%"", ""营业总收入同比增长率"": ""34.75%"", ""流动比率"": ""4.11"", ""速动比率"": ""2.49"", ""资产负债率"": ""16.52%""}",2025-07-23,2025-07-27,18.72,18.83,0.005876068376068355,涨1
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1182.62%"", ""营业总收入同比增长率"": ""34.75%"", ""流动比率"": ""4.11"", ""速动比率"": ""2.49"", ""资产负债率"": ""16.52%""}",2025-07-30,2025-08-03,18.83,18.57,-0.013807753584705207,跌2
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1182.62%"", ""营业总收入同比增长率"": ""34.75%"", ""流动比率"": ""4.11"", ""速动比率"": ""2.49"", ""资产负债率"": ""16.52%""}",2025-08-06,2025-08-10,18.57,19.24,0.03607969843834136,涨4
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1182.62%"", ""营业总收入同比增长率"": ""34.75%"", ""流动比率"": ""4.11"", ""速动比率"": ""2.49"", ""资产负债率"": ""16.52%""}",2025-08-13,2025-08-17,19.24,18.87,-0.01923076923076905,跌2
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1182.62%"", ""营业总收入同比增长率"": ""34.75%"", ""流动比率"": ""4.11"", ""速动比率"": ""2.49"", ""资产负债率"": ""16.52%""}",2025-08-20,2025-08-24,18.87,19.97,0.05829358770535231,涨5+
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1182.62%"", ""营业总收入同比增长率"": ""34.75%"", ""流动比率"": ""4.11"", ""速动比率"": ""2.49"", ""资产负债率"": ""16.52%""}",2025-08-27,2025-08-31,19.97,18.96,-0.050575863795693454,跌5+
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1182.62%"", ""营业总收入同比增长率"": ""34.75%"", ""流动比率"": ""4.11"", ""速动比率"": ""2.49"", ""资产负债率"": ""16.52%""}",2025-09-03,2025-09-07,18.96,19.17,0.011075949367088667,涨2
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1182.62%"", ""营业总收入同比增长率"": ""34.75%"", ""流动比率"": ""4.11"", ""速动比率"": ""2.49"", ""资产负债率"": ""16.52%""}",2025-09-10,2025-09-14,19.17,18.82,-0.018257694314032458,跌2
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1182.62%"", ""营业总收入同比增长率"": ""34.75%"", ""流动比率"": ""4.11"", ""速动比率"": ""2.49"", ""资产负债率"": ""16.52%""}",2025-09-17,2025-09-21,18.82,18.96,0.007438894792773709,涨1
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1182.62%"", ""营业总收入同比增长率"": ""34.75%"", ""流动比率"": ""4.11"", ""速动比率"": ""2.49"", ""资产负债率"": ""16.52%""}",2025-09-24,2025-09-28,18.96,19.14,0.009493670886076,涨1
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-79.86%"", ""营业总收入同比增长率"": ""-14.36%"", ""流动比率"": ""4.55"", ""速动比率"": ""2.84"", ""资产负债率"": ""14.91%""}",2025-10-01,2025-10-05,19.14,19.8,0.034482758620689724,涨4
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-79.86%"", ""营业总收入同比增长率"": ""-14.36%"", ""流动比率"": ""4.55"", ""速动比率"": ""2.84"", ""资产负债率"": ""14.91%""}",2025-10-08,2025-10-12,19.8,19.25,-0.02777777777777779,跌3
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-79.86%"", ""营业总收入同比增长率"": ""-14.36%"", ""流动比率"": ""4.55"", ""速动比率"": ""2.84"", ""资产负债率"": ""14.91%""}",2025-10-15,2025-10-19,19.25,17.67,-0.08207792207792197,跌5+
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-79.86%"", ""营业总收入同比增长率"": ""-14.36%"", ""流动比率"": ""4.55"", ""速动比率"": ""2.84"", ""资产负债率"": ""14.91%""}",2025-10-22,2025-10-26,17.67,19.01,0.07583474816072444,涨5+
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-79.86%"", ""营业总收入同比增长率"": ""-14.36%"", ""流动比率"": ""4.55"", ""速动比率"": ""2.84"", ""资产负债率"": ""14.91%""}",2025-10-29,2025-11-02,19.01,18.21,-0.04208311415044719,跌5
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-79.86%"", ""营业总收入同比增长率"": ""-14.36%"", ""流动比率"": ""4.55"", ""速动比率"": ""2.84"", ""资产负债率"": ""14.91%""}",2025-11-05,2025-11-09,18.21,18.56,0.019220208676551165,涨2
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-79.86%"", ""营业总收入同比增长率"": ""-14.36%"", ""流动比率"": ""4.55"", ""速动比率"": ""2.84"", ""资产负债率"": ""14.91%""}",2025-11-12,2025-11-16,18.56,19.77,0.06519396551724133,涨5+
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-79.86%"", ""营业总收入同比增长率"": ""-14.36%"", ""流动比率"": ""4.55"", ""速动比率"": ""2.84"", ""资产负债率"": ""14.91%""}",2025-11-19,2025-11-23,19.77,19.9,0.006575619625695417,涨1
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-79.86%"", ""营业总收入同比增长率"": ""-14.36%"", ""流动比率"": ""4.55"", ""速动比率"": ""2.84"", ""资产负债率"": ""14.91%""}",2025-11-26,2025-11-30,19.9,20.81,0.04572864321608039,涨5
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-79.86%"", ""营业总收入同比增长率"": ""-14.36%"", ""流动比率"": ""4.55"", ""速动比率"": ""2.84"", ""资产负债率"": ""14.91%""}",2025-12-03,2025-12-07,20.81,20.26,-0.026429601153291515,跌3
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-79.86%"", ""营业总收入同比增长率"": ""-14.36%"", ""流动比率"": ""4.55"", ""速动比率"": ""2.84"", ""资产负债率"": ""14.91%""}",2025-12-10,2025-12-14,20.26,18.48,-0.08785784797630802,跌5+
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-79.86%"", ""营业总收入同比增长率"": ""-14.36%"", ""流动比率"": ""4.55"", ""速动比率"": ""2.84"", ""资产负债率"": ""14.91%""}",2025-12-17,2025-12-21,18.48,18.69,0.011363636363636465,涨2
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-79.86%"", ""营业总收入同比增长率"": ""-14.36%"", ""流动比率"": ""4.55"", ""速动比率"": ""2.84"", ""资产负债率"": ""14.91%""}",2025-12-24,2025-12-28,18.69,20.14,0.07758159443552692,涨5+
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""61.77%"", ""营业总收入同比增长率"": ""-17.02%"", ""流动比率"": ""4.28"", ""速动比率"": ""2.90"", ""资产负债率"": ""15.79%""}",2025-12-31,2026-01-04,20.14,19.59,-0.027308838133068503,跌3
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""61.77%"", ""营业总收入同比增长率"": ""-17.02%"", ""流动比率"": ""4.28"", ""速动比率"": ""2.90"", ""资产负债率"": ""15.79%""}",2026-01-07,2026-01-11,19.59,20.09,0.025523226135783617,涨3
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""61.77%"", ""营业总收入同比增长率"": ""-17.02%"", ""流动比率"": ""4.28"", ""速动比率"": ""2.90"", ""资产负债率"": ""15.79%""}",2026-01-14,2026-01-18,20.09,20.8,0.03534096565455447,涨4
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""61.77%"", ""营业总收入同比增长率"": ""-17.02%"", ""流动比率"": ""4.28"", ""速动比率"": ""2.90"", ""资产负债率"": ""15.79%""}",2026-01-21,2026-01-25,20.8,21.05,0.012019230769230838,涨2
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""61.77%"", ""营业总收入同比增长率"": ""-17.02%"", ""流动比率"": ""4.28"", ""速动比率"": ""2.90"", ""资产负债率"": ""15.79%""}",2026-01-28,2026-02-01,21.05,21.0,-0.002375296912114022,平
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""61.77%"", ""营业总收入同比增长率"": ""-17.02%"", ""流动比率"": ""4.28"", ""速动比率"": ""2.90"", ""资产负债率"": ""15.79%""}",2026-02-04,2026-02-08,21.0,21.44,0.020952380952381056,涨3
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""61.77%"", ""营业总收入同比增长率"": ""-17.02%"", ""流动比率"": ""4.28"", ""速动比率"": ""2.90"", ""资产负债率"": ""15.79%""}",2026-02-11,2026-02-15,21.44,21.39,-0.0023320895522388474,平
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""61.77%"", ""营业总收入同比增长率"": ""-17.02%"", ""流动比率"": ""4.28"", ""速动比率"": ""2.90"", ""资产负债率"": ""15.79%""}",2026-02-18,2026-02-22,21.39,,,
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""61.77%"", ""营业总收入同比增长率"": ""-17.02%"", ""流动比率"": ""4.28"", ""速动比率"": ""2.90"", ""资产负债率"": ""15.79%""}",2026-02-25,2026-03-01,,21.84,,
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""61.77%"", ""营业总收入同比增长率"": ""-17.02%"", ""流动比率"": ""4.28"", ""速动比率"": ""2.90"", ""资产负债率"": ""15.79%""}",2026-03-04,2026-03-08,21.84,20.73,-0.050824175824175755,跌5+
True,"{""股票代码"": ""002888"", ""股票简称"": ""惠威科技"", ""总股本"": 147643412.0, ""流通股"": 74923020.0, ""总市值"": 3307212428.7999997, ""流通市值"": 1678275648.0, ""行业"": ""消费电子"", ""上市时间"": ""2017-07-21""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""61.77%"", ""营业总收入同比增长率"": ""-17.02%"", ""流动比率"": ""4.28"", ""速动比率"": ""2.90"", ""资产负债率"": ""15.79%""}",2026-03-11,2026-03-15,20.73,20.08,-0.03135552339604453,跌4
