数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""001314"", ""股票简称"": ""亿道信息"", ""总股本"": 142634000.0, ""流通股"": 124389311.0, ""总市值"": 7820622220.0, ""流通市值"": 6820265922.13, ""行业"": ""消费电子"", ""上市时间"": ""2023-02-14""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""80.85%"", ""营业总收入同比增长率"": ""14.41%"", ""流动比率"": ""2.75"", ""速动比率"": ""1.78"", ""资产负债率"": ""30.39%""}",2025-05-28,2025-06-01,43.41,42.91,-0.01151808339092375,跌2
True,"{""股票代码"": ""001314"", ""股票简称"": ""亿道信息"", ""总股本"": 142634000.0, ""流通股"": 124389311.0, ""总市值"": 7820622220.0, ""流通市值"": 6820265922.13, ""行业"": ""消费电子"", ""上市时间"": ""2023-02-14""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""80.85%"", ""营业总收入同比增长率"": ""14.41%"", ""流动比率"": ""2.75"", ""速动比率"": ""1.78"", ""资产负债率"": ""30.39%""}",2025-06-04,2025-06-08,42.91,45.57,0.06199021207177813,涨5+
True,"{""股票代码"": ""001314"", ""股票简称"": ""亿道信息"", ""总股本"": 142634000.0, ""流通股"": 124389311.0, ""总市值"": 7820622220.0, ""流通市值"": 6820265922.13, ""行业"": ""消费电子"", ""上市时间"": ""2023-02-14""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""80.85%"", ""营业总收入同比增长率"": ""14.41%"", ""流动比率"": ""2.75"", ""速动比率"": ""1.78"", ""资产负债率"": ""30.39%""}",2025-06-11,2025-06-15,45.57,46.71,0.025016458196181812,涨3
True,"{""股票代码"": ""001314"", ""股票简称"": ""亿道信息"", ""总股本"": 142634000.0, ""流通股"": 124389311.0, ""总市值"": 7820622220.0, ""流通市值"": 6820265922.13, ""行业"": ""消费电子"", ""上市时间"": ""2023-02-14""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""80.85%"", ""营业总收入同比增长率"": ""14.41%"", ""流动比率"": ""2.75"", ""速动比率"": ""1.78"", ""资产负债率"": ""30.39%""}",2025-06-18,2025-06-22,46.71,45.22,-0.03189895097409556,跌4
True,"{""股票代码"": ""001314"", ""股票简称"": ""亿道信息"", ""总股本"": 142634000.0, ""流通股"": 124389311.0, ""总市值"": 7820622220.0, ""流通市值"": 6820265922.13, ""行业"": ""消费电子"", ""上市时间"": ""2023-02-14""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""80.85%"", ""营业总收入同比增长率"": ""14.41%"", ""流动比率"": ""2.75"", ""速动比率"": ""1.78"", ""资产负债率"": ""30.39%""}",2025-06-25,2025-06-29,45.22,46.51,0.02852720035382572,涨3
True,"{""股票代码"": ""001314"", ""股票简称"": ""亿道信息"", ""总股本"": 142634000.0, ""流通股"": 124389311.0, ""总市值"": 7820622220.0, ""流通市值"": 6820265922.13, ""行业"": ""消费电子"", ""上市时间"": ""2023-02-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-7.56%"", ""营业总收入同比增长率"": ""22.15%"", ""流动比率"": ""1.90"", ""速动比率"": ""1.14"", ""资产负债率"": ""44.62%""}",2025-07-02,2025-07-06,46.51,45.87,-0.013760481616856612,跌2
True,"{""股票代码"": ""001314"", ""股票简称"": ""亿道信息"", ""总股本"": 142634000.0, ""流通股"": 124389311.0, ""总市值"": 7820622220.0, ""流通市值"": 6820265922.13, ""行业"": ""消费电子"", ""上市时间"": ""2023-02-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-7.56%"", ""营业总收入同比增长率"": ""22.15%"", ""流动比率"": ""1.90"", ""速动比率"": ""1.14"", ""资产负债率"": ""44.62%""}",2025-07-09,2025-07-13,45.87,45.58,-0.006322214955308492,跌1
True,"{""股票代码"": ""001314"", ""股票简称"": ""亿道信息"", ""总股本"": 142634000.0, ""流通股"": 124389311.0, ""总市值"": 7820622220.0, ""流通市值"": 6820265922.13, ""行业"": ""消费电子"", ""上市时间"": ""2023-02-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-7.56%"", ""营业总收入同比增长率"": ""22.15%"", ""流动比率"": ""1.90"", ""速动比率"": ""1.14"", ""资产负债率"": ""44.62%""}",2025-07-16,2025-07-20,45.58,46.52,0.020623080298376673,涨3
True,"{""股票代码"": ""001314"", ""股票简称"": ""亿道信息"", ""总股本"": 142634000.0, ""流通股"": 124389311.0, ""总市值"": 7820622220.0, ""流通市值"": 6820265922.13, ""行业"": ""消费电子"", ""上市时间"": ""2023-02-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-7.56%"", ""营业总收入同比增长率"": ""22.15%"", ""流动比率"": ""1.90"", ""速动比率"": ""1.14"", ""资产负债率"": ""44.62%""}",2025-07-23,2025-07-27,46.52,46.76,0.005159071367153878,涨1
True,"{""股票代码"": ""001314"", ""股票简称"": ""亿道信息"", ""总股本"": 142634000.0, ""流通股"": 124389311.0, ""总市值"": 7820622220.0, ""流通市值"": 6820265922.13, ""行业"": ""消费电子"", ""上市时间"": ""2023-02-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-7.56%"", ""营业总收入同比增长率"": ""22.15%"", ""流动比率"": ""1.90"", ""速动比率"": ""1.14"", ""资产负债率"": ""44.62%""}",2025-07-30,2025-08-03,46.76,46.51,-0.0053464499572284385,跌1
