数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603261"", ""股票简称"": ""*ST立航"", ""总股本"": 77505022.0, ""流通股"": 77505022.0, ""总市值"": 2938990434.2400002, ""流通市值"": 2938990434.2400002, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""2022-03-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""52.02%"", ""营业总收入同比增长率"": ""251.01%"", ""流动比率"": ""1.93"", ""速动比率"": ""1.12"", ""资产负债率"": ""34.65%""}",2025-05-28,2025-06-01,17.82,18.69,0.04882154882154888,涨5
True,"{""股票代码"": ""603261"", ""股票简称"": ""*ST立航"", ""总股本"": 77505022.0, ""流通股"": 77505022.0, ""总市值"": 2938990434.2400002, ""流通市值"": 2938990434.2400002, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""2022-03-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""52.02%"", ""营业总收入同比增长率"": ""251.01%"", ""流动比率"": ""1.93"", ""速动比率"": ""1.12"", ""资产负债率"": ""34.65%""}",2025-06-04,2025-06-08,18.69,20.47,0.09523809523809512,涨5+
True,"{""股票代码"": ""603261"", ""股票简称"": ""*ST立航"", ""总股本"": 77505022.0, ""流通股"": 77505022.0, ""总市值"": 2938990434.2400002, ""流通市值"": 2938990434.2400002, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""2022-03-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""52.02%"", ""营业总收入同比增长率"": ""251.01%"", ""流动比率"": ""1.93"", ""速动比率"": ""1.12"", ""资产负债率"": ""34.65%""}",2025-06-11,2025-06-15,20.47,19.66,-0.03957010258915483,跌4
True,"{""股票代码"": ""603261"", ""股票简称"": ""*ST立航"", ""总股本"": 77505022.0, ""流通股"": 77505022.0, ""总市值"": 2938990434.2400002, ""流通市值"": 2938990434.2400002, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""2022-03-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""52.02%"", ""营业总收入同比增长率"": ""251.01%"", ""流动比率"": ""1.93"", ""速动比率"": ""1.12"", ""资产负债率"": ""34.65%""}",2025-06-18,2025-06-22,19.66,18.45,-0.06154628687690744,跌5+
True,"{""股票代码"": ""603261"", ""股票简称"": ""*ST立航"", ""总股本"": 77505022.0, ""流通股"": 77505022.0, ""总市值"": 2938990434.2400002, ""流通市值"": 2938990434.2400002, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""2022-03-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""52.02%"", ""营业总收入同比增长率"": ""251.01%"", ""流动比率"": ""1.93"", ""速动比率"": ""1.12"", ""资产负债率"": ""34.65%""}",2025-06-25,2025-06-29,18.45,19.49,0.05636856368563681,涨5+
True,"{""股票代码"": ""603261"", ""股票简称"": ""*ST立航"", ""总股本"": 77505022.0, ""流通股"": 77505022.0, ""总市值"": 2938990434.2400002, ""流通市值"": 2938990434.2400002, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""2022-03-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-183.45%"", ""营业总收入同比增长率"": ""-88.95%"", ""流动比率"": ""1.69"", ""速动比率"": ""0.92"", ""资产负债率"": ""39.10%""}",2025-07-02,2025-07-06,19.49,21.72,0.11441765007696247,涨5+
True,"{""股票代码"": ""603261"", ""股票简称"": ""*ST立航"", ""总股本"": 77505022.0, ""流通股"": 77505022.0, ""总市值"": 2938990434.2400002, ""流通市值"": 2938990434.2400002, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""2022-03-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-183.45%"", ""营业总收入同比增长率"": ""-88.95%"", ""流动比率"": ""1.69"", ""速动比率"": ""0.92"", ""资产负债率"": ""39.10%""}",2025-07-09,2025-07-13,21.72,20.97,-0.03453038674033149,跌4
True,"{""股票代码"": ""603261"", ""股票简称"": ""*ST立航"", ""总股本"": 77505022.0, ""流通股"": 77505022.0, ""总市值"": 2938990434.2400002, ""流通市值"": 2938990434.2400002, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""2022-03-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-183.45%"", ""营业总收入同比增长率"": ""-88.95%"", ""流动比率"": ""1.69"", ""速动比率"": ""0.92"", ""资产负债率"": ""39.10%""}",2025-07-16,2025-07-20,20.97,20.6,-0.01764425369575573,跌2
True,"{""股票代码"": ""603261"", ""股票简称"": ""*ST立航"", ""总股本"": 77505022.0, ""流通股"": 77505022.0, ""总市值"": 2938990434.2400002, ""流通市值"": 2938990434.2400002, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""2022-03-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-183.45%"", ""营业总收入同比增长率"": ""-88.95%"", ""流动比率"": ""1.69"", ""速动比率"": ""0.92"", ""资产负债率"": ""39.10%""}",2025-07-23,2025-07-27,20.6,20.4,-0.009708737864077777,跌1
True,"{""股票代码"": ""603261"", ""股票简称"": ""*ST立航"", ""总股本"": 77505022.0, ""流通股"": 77505022.0, ""总市值"": 2938990434.2400002, ""流通市值"": 2938990434.2400002, ""行业"": ""航空装备Ⅱ"", ""上市时间"": ""2022-03-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-183.45%"", ""营业总收入同比增长率"": ""-88.95%"", ""流动比率"": ""1.69"", ""速动比率"": ""0.92"", ""资产负债率"": ""39.10%""}",2025-07-30,2025-08-03,20.4,20.06,-0.016666666666666607,跌2
