数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300162"", ""股票简称"": ""雷曼光电"", ""总股本"": 419510030.0, ""流通股"": 342161780.0, ""总市值"": 4023101187.7, ""流通市值"": 3281331470.2, ""行业"": ""光学光电子"", ""上市时间"": ""2011-01-13""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""11.69%"", ""营业总收入同比增长率"": ""-13.56%"", ""流动比率"": ""1.85"", ""速动比率"": ""1.36"", ""资产负债率"": ""44.85%""}",2025-05-28,2025-06-01,6.59,6.67,0.012139605462822445,涨2
True,"{""股票代码"": ""300162"", ""股票简称"": ""雷曼光电"", ""总股本"": 419510030.0, ""流通股"": 342161780.0, ""总市值"": 4023101187.7, ""流通市值"": 3281331470.2, ""行业"": ""光学光电子"", ""上市时间"": ""2011-01-13""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""11.69%"", ""营业总收入同比增长率"": ""-13.56%"", ""流动比率"": ""1.85"", ""速动比率"": ""1.36"", ""资产负债率"": ""44.85%""}",2025-06-04,2025-06-08,6.67,7.25,0.08695652173913038,涨5+
True,"{""股票代码"": ""300162"", ""股票简称"": ""雷曼光电"", ""总股本"": 419510030.0, ""流通股"": 342161780.0, ""总市值"": 4023101187.7, ""流通市值"": 3281331470.2, ""行业"": ""光学光电子"", ""上市时间"": ""2011-01-13""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""11.69%"", ""营业总收入同比增长率"": ""-13.56%"", ""流动比率"": ""1.85"", ""速动比率"": ""1.36"", ""资产负债率"": ""44.85%""}",2025-06-11,2025-06-15,7.25,7.27,0.0027586206896550447,平
True,"{""股票代码"": ""300162"", ""股票简称"": ""雷曼光电"", ""总股本"": 419510030.0, ""流通股"": 342161780.0, ""总市值"": 4023101187.7, ""流通市值"": 3281331470.2, ""行业"": ""光学光电子"", ""上市时间"": ""2011-01-13""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""11.69%"", ""营业总收入同比增长率"": ""-13.56%"", ""流动比率"": ""1.85"", ""速动比率"": ""1.36"", ""资产负债率"": ""44.85%""}",2025-06-18,2025-06-22,7.27,7.22,-0.00687757909215958,跌1
True,"{""股票代码"": ""300162"", ""股票简称"": ""雷曼光电"", ""总股本"": 419510030.0, ""流通股"": 342161780.0, ""总市值"": 4023101187.7, ""流通市值"": 3281331470.2, ""行业"": ""光学光电子"", ""上市时间"": ""2011-01-13""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""11.69%"", ""营业总收入同比增长率"": ""-13.56%"", ""流动比率"": ""1.85"", ""速动比率"": ""1.36"", ""资产负债率"": ""44.85%""}",2025-06-25,2025-06-29,7.22,7.5,0.03878116343490312,涨4
True,"{""股票代码"": ""300162"", ""股票简称"": ""雷曼光电"", ""总股本"": 419510030.0, ""流通股"": 342161780.0, ""总市值"": 4023101187.7, ""流通市值"": 3281331470.2, ""行业"": ""光学光电子"", ""上市时间"": ""2011-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.10%"", ""营业总收入同比增长率"": ""-14.80%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.25"", ""资产负债率"": ""45.58%""}",2025-07-02,2025-07-06,7.5,7.64,0.01866666666666661,涨2
True,"{""股票代码"": ""300162"", ""股票简称"": ""雷曼光电"", ""总股本"": 419510030.0, ""流通股"": 342161780.0, ""总市值"": 4023101187.7, ""流通市值"": 3281331470.2, ""行业"": ""光学光电子"", ""上市时间"": ""2011-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.10%"", ""营业总收入同比增长率"": ""-14.80%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.25"", ""资产负债率"": ""45.58%""}",2025-07-09,2025-07-13,7.64,7.66,0.002617801047120505,平
True,"{""股票代码"": ""300162"", ""股票简称"": ""雷曼光电"", ""总股本"": 419510030.0, ""流通股"": 342161780.0, ""总市值"": 4023101187.7, ""流通市值"": 3281331470.2, ""行业"": ""光学光电子"", ""上市时间"": ""2011-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.10%"", ""营业总收入同比增长率"": ""-14.80%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.25"", ""资产负债率"": ""45.58%""}",2025-07-16,2025-07-20,7.66,7.52,-0.018276762402088864,跌2
True,"{""股票代码"": ""300162"", ""股票简称"": ""雷曼光电"", ""总股本"": 419510030.0, ""流通股"": 342161780.0, ""总市值"": 4023101187.7, ""流通市值"": 3281331470.2, ""行业"": ""光学光电子"", ""上市时间"": ""2011-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.10%"", ""营业总收入同比增长率"": ""-14.80%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.25"", ""资产负债率"": ""45.58%""}",2025-07-23,2025-07-27,7.52,7.59,0.009308510638297962,涨1
True,"{""股票代码"": ""300162"", ""股票简称"": ""雷曼光电"", ""总股本"": 419510030.0, ""流通股"": 342161780.0, ""总市值"": 4023101187.7, ""流通市值"": 3281331470.2, ""行业"": ""光学光电子"", ""上市时间"": ""2011-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.10%"", ""营业总收入同比增长率"": ""-14.80%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.25"", ""资产负债率"": ""45.58%""}",2025-07-30,2025-08-03,7.59,7.58,-0.0013175230566534468,平
True,"{""股票代码"": ""300162"", ""股票简称"": ""雷曼光电"", ""总股本"": 419510030.0, ""流通股"": 342161780.0, ""总市值"": 4023101187.7, ""流通市值"": 3281331470.2, ""行业"": ""光学光电子"", ""上市时间"": ""2011-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.10%"", ""营业总收入同比增长率"": ""-14.80%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.25"", ""资产负债率"": ""45.58%""}",2025-08-06,2025-08-10,7.58,7.83,0.03298153034300788,涨4
True,"{""股票代码"": ""300162"", ""股票简称"": ""雷曼光电"", ""总股本"": 419510030.0, ""流通股"": 342161780.0, ""总市值"": 4023101187.7, ""流通市值"": 3281331470.2, ""行业"": ""光学光电子"", ""上市时间"": ""2011-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.10%"", ""营业总收入同比增长率"": ""-14.80%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.25"", ""资产负债率"": ""45.58%""}",2025-08-13,2025-08-17,7.83,7.85,0.0025542784163472554,平
True,"{""股票代码"": ""300162"", ""股票简称"": ""雷曼光电"", ""总股本"": 419510030.0, ""流通股"": 342161780.0, ""总市值"": 4023101187.7, ""流通市值"": 3281331470.2, ""行业"": ""光学光电子"", ""上市时间"": ""2011-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.10%"", ""营业总收入同比增长率"": ""-14.80%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.25"", ""资产负债率"": ""45.58%""}",2025-08-20,2025-08-24,7.85,8.15,0.03821656050955413,涨4
True,"{""股票代码"": ""300162"", ""股票简称"": ""雷曼光电"", ""总股本"": 419510030.0, ""流通股"": 342161780.0, ""总市值"": 4023101187.7, ""流通市值"": 3281331470.2, ""行业"": ""光学光电子"", ""上市时间"": ""2011-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.10%"", ""营业总收入同比增长率"": ""-14.80%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.25"", ""资产负债率"": ""45.58%""}",2025-08-27,2025-08-31,8.15,7.76,-0.047852760736196376,跌5
True,"{""股票代码"": ""300162"", ""股票简称"": ""雷曼光电"", ""总股本"": 419510030.0, ""流通股"": 342161780.0, ""总市值"": 4023101187.7, ""流通市值"": 3281331470.2, ""行业"": ""光学光电子"", ""上市时间"": ""2011-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.10%"", ""营业总收入同比增长率"": ""-14.80%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.25"", ""资产负债率"": ""45.58%""}",2025-09-03,2025-09-07,7.76,7.26,-0.06443298969072164,跌5+
