数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603421"", ""股票简称"": ""鼎信通讯"", ""总股本"": 652190511.0, ""流通股"": 652190511.0, ""总市值"": 5426225051.52, ""流通市值"": 5426225051.52, ""行业"": ""通信设备"", ""上市时间"": ""2016-10-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-32.37%"", ""营业总收入同比增长率"": ""-51.47%"", ""流动比率"": ""2.24"", ""速动比率"": ""1.38"", ""资产负债率"": ""30.82%""}",2025-05-28,2025-06-01,6.24,6.35,0.017628205128205066,涨2
True,"{""股票代码"": ""603421"", ""股票简称"": ""鼎信通讯"", ""总股本"": 652190511.0, ""流通股"": 652190511.0, ""总市值"": 5426225051.52, ""流通市值"": 5426225051.52, ""行业"": ""通信设备"", ""上市时间"": ""2016-10-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-32.37%"", ""营业总收入同比增长率"": ""-51.47%"", ""流动比率"": ""2.24"", ""速动比率"": ""1.38"", ""资产负债率"": ""30.82%""}",2025-06-04,2025-06-08,6.35,6.55,0.03149606299212593,涨4
True,"{""股票代码"": ""603421"", ""股票简称"": ""鼎信通讯"", ""总股本"": 652190511.0, ""流通股"": 652190511.0, ""总市值"": 5426225051.52, ""流通市值"": 5426225051.52, ""行业"": ""通信设备"", ""上市时间"": ""2016-10-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-32.37%"", ""营业总收入同比增长率"": ""-51.47%"", ""流动比率"": ""2.24"", ""速动比率"": ""1.38"", ""资产负债率"": ""30.82%""}",2025-06-11,2025-06-15,6.55,6.37,-0.027480916030534264,跌3
True,"{""股票代码"": ""603421"", ""股票简称"": ""鼎信通讯"", ""总股本"": 652190511.0, ""流通股"": 652190511.0, ""总市值"": 5426225051.52, ""流通市值"": 5426225051.52, ""行业"": ""通信设备"", ""上市时间"": ""2016-10-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-32.37%"", ""营业总收入同比增长率"": ""-51.47%"", ""流动比率"": ""2.24"", ""速动比率"": ""1.38"", ""资产负债率"": ""30.82%""}",2025-06-18,2025-06-22,6.37,6.13,-0.03767660910518056,跌4
True,"{""股票代码"": ""603421"", ""股票简称"": ""鼎信通讯"", ""总股本"": 652190511.0, ""流通股"": 652190511.0, ""总市值"": 5426225051.52, ""流通市值"": 5426225051.52, ""行业"": ""通信设备"", ""上市时间"": ""2016-10-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-32.37%"", ""营业总收入同比增长率"": ""-51.47%"", ""流动比率"": ""2.24"", ""速动比率"": ""1.38"", ""资产负债率"": ""30.82%""}",2025-06-25,2025-06-29,6.13,6.63,0.08156606851549753,涨5+
True,"{""股票代码"": ""603421"", ""股票简称"": ""鼎信通讯"", ""总股本"": 652190511.0, ""流通股"": 652190511.0, ""总市值"": 5426225051.52, ""流通市值"": 5426225051.52, ""行业"": ""通信设备"", ""上市时间"": ""2016-10-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-243.79%"", ""营业总收入同比增长率"": ""-50.75%"", ""流动比率"": ""2.70"", ""速动比率"": ""1.73"", ""资产负债率"": ""28.47%""}",2025-07-02,2025-07-06,6.63,6.81,0.02714932126696823,涨3
True,"{""股票代码"": ""603421"", ""股票简称"": ""鼎信通讯"", ""总股本"": 652190511.0, ""流通股"": 652190511.0, ""总市值"": 5426225051.52, ""流通市值"": 5426225051.52, ""行业"": ""通信设备"", ""上市时间"": ""2016-10-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-243.79%"", ""营业总收入同比增长率"": ""-50.75%"", ""流动比率"": ""2.70"", ""速动比率"": ""1.73"", ""资产负债率"": ""28.47%""}",2025-07-09,2025-07-13,6.81,7.16,0.05139500734214408,涨5+
True,"{""股票代码"": ""603421"", ""股票简称"": ""鼎信通讯"", ""总股本"": 652190511.0, ""流通股"": 652190511.0, ""总市值"": 5426225051.52, ""流通市值"": 5426225051.52, ""行业"": ""通信设备"", ""上市时间"": ""2016-10-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-243.79%"", ""营业总收入同比增长率"": ""-50.75%"", ""流动比率"": ""2.70"", ""速动比率"": ""1.73"", ""资产负债率"": ""28.47%""}",2025-07-16,2025-07-20,7.16,6.81,-0.04888268156424591,跌5
True,"{""股票代码"": ""603421"", ""股票简称"": ""鼎信通讯"", ""总股本"": 652190511.0, ""流通股"": 652190511.0, ""总市值"": 5426225051.52, ""流通市值"": 5426225051.52, ""行业"": ""通信设备"", ""上市时间"": ""2016-10-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-243.79%"", ""营业总收入同比增长率"": ""-50.75%"", ""流动比率"": ""2.70"", ""速动比率"": ""1.73"", ""资产负债率"": ""28.47%""}",2025-07-23,2025-07-27,6.81,6.81,0.0,平
True,"{""股票代码"": ""603421"", ""股票简称"": ""鼎信通讯"", ""总股本"": 652190511.0, ""流通股"": 652190511.0, ""总市值"": 5426225051.52, ""流通市值"": 5426225051.52, ""行业"": ""通信设备"", ""上市时间"": ""2016-10-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-243.79%"", ""营业总收入同比增长率"": ""-50.75%"", ""流动比率"": ""2.70"", ""速动比率"": ""1.73"", ""资产负债率"": ""28.47%""}",2025-07-30,2025-08-03,6.81,6.81,0.0,平
