数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600408"", ""股票简称"": ""安泰集团"", ""总股本"": 1006800000.0, ""流通股"": 1006800000.0, ""总市值"": 3171420000.0, ""流通市值"": 3171420000.0, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2003-02-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""53.63%"", ""营业总收入同比增长率"": ""-42.53%"", ""流动比率"": ""0.28"", ""速动比率"": ""0.11"", ""资产负债率"": ""66.86%""}",2025-05-28,2025-06-01,1.92,2.02,0.05208333333333348,涨5+
True,"{""股票代码"": ""600408"", ""股票简称"": ""安泰集团"", ""总股本"": 1006800000.0, ""流通股"": 1006800000.0, ""总市值"": 3171420000.0, ""流通市值"": 3171420000.0, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2003-02-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""53.63%"", ""营业总收入同比增长率"": ""-42.53%"", ""流动比率"": ""0.28"", ""速动比率"": ""0.11"", ""资产负债率"": ""66.86%""}",2025-06-04,2025-06-08,2.02,2.08,0.02970297029702973,涨3
True,"{""股票代码"": ""600408"", ""股票简称"": ""安泰集团"", ""总股本"": 1006800000.0, ""流通股"": 1006800000.0, ""总市值"": 3171420000.0, ""流通市值"": 3171420000.0, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2003-02-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""53.63%"", ""营业总收入同比增长率"": ""-42.53%"", ""流动比率"": ""0.28"", ""速动比率"": ""0.11"", ""资产负债率"": ""66.86%""}",2025-06-11,2025-06-15,2.08,2.03,-0.024038461538461675,跌3
True,"{""股票代码"": ""600408"", ""股票简称"": ""安泰集团"", ""总股本"": 1006800000.0, ""流通股"": 1006800000.0, ""总市值"": 3171420000.0, ""流通市值"": 3171420000.0, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2003-02-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""53.63%"", ""营业总收入同比增长率"": ""-42.53%"", ""流动比率"": ""0.28"", ""速动比率"": ""0.11"", ""资产负债率"": ""66.86%""}",2025-06-18,2025-06-22,2.03,1.98,-0.024630541871921152,跌3
True,"{""股票代码"": ""600408"", ""股票简称"": ""安泰集团"", ""总股本"": 1006800000.0, ""流通股"": 1006800000.0, ""总市值"": 3171420000.0, ""流通市值"": 3171420000.0, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2003-02-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""53.63%"", ""营业总收入同比增长率"": ""-42.53%"", ""流动比率"": ""0.28"", ""速动比率"": ""0.11"", ""资产负债率"": ""66.86%""}",2025-06-25,2025-06-29,1.98,2.05,0.03535353535353525,涨4
True,"{""股票代码"": ""600408"", ""股票简称"": ""安泰集团"", ""总股本"": 1006800000.0, ""流通股"": 1006800000.0, ""总市值"": 3171420000.0, ""流通市值"": 3171420000.0, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2003-02-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.75%"", ""营业总收入同比增长率"": ""-28.71%"", ""流动比率"": ""0.25"", ""速动比率"": ""0.04"", ""资产负债率"": ""66.42%""}",2025-07-02,2025-07-06,2.05,2.11,0.029268292682926855,涨3
True,"{""股票代码"": ""600408"", ""股票简称"": ""安泰集团"", ""总股本"": 1006800000.0, ""流通股"": 1006800000.0, ""总市值"": 3171420000.0, ""流通市值"": 3171420000.0, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2003-02-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.75%"", ""营业总收入同比增长率"": ""-28.71%"", ""流动比率"": ""0.25"", ""速动比率"": ""0.04"", ""资产负债率"": ""66.42%""}",2025-07-09,2025-07-13,2.11,2.3,0.09004739336492884,涨5+
True,"{""股票代码"": ""600408"", ""股票简称"": ""安泰集团"", ""总股本"": 1006800000.0, ""流通股"": 1006800000.0, ""总市值"": 3171420000.0, ""流通市值"": 3171420000.0, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2003-02-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.75%"", ""营业总收入同比增长率"": ""-28.71%"", ""流动比率"": ""0.25"", ""速动比率"": ""0.04"", ""资产负债率"": ""66.42%""}",2025-07-16,2025-07-20,2.3,2.18,-0.05217391304347807,跌5+
True,"{""股票代码"": ""600408"", ""股票简称"": ""安泰集团"", ""总股本"": 1006800000.0, ""流通股"": 1006800000.0, ""总市值"": 3171420000.0, ""流通市值"": 3171420000.0, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2003-02-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.75%"", ""营业总收入同比增长率"": ""-28.71%"", ""流动比率"": ""0.25"", ""速动比率"": ""0.04"", ""资产负债率"": ""66.42%""}",2025-07-23,2025-07-27,2.18,2.33,0.0688073394495412,涨5+
True,"{""股票代码"": ""600408"", ""股票简称"": ""安泰集团"", ""总股本"": 1006800000.0, ""流通股"": 1006800000.0, ""总市值"": 3171420000.0, ""流通市值"": 3171420000.0, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2003-02-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.75%"", ""营业总收入同比增长率"": ""-28.71%"", ""流动比率"": ""0.25"", ""速动比率"": ""0.04"", ""资产负债率"": ""66.42%""}",2025-07-30,2025-08-03,2.33,2.24,-0.03862660944205998,跌4
True,"{""股票代码"": ""600408"", ""股票简称"": ""安泰集团"", ""总股本"": 1006800000.0, ""流通股"": 1006800000.0, ""总市值"": 3171420000.0, ""流通市值"": 3171420000.0, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2003-02-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.75%"", ""营业总收入同比增长率"": ""-28.71%"", ""流动比率"": ""0.25"", ""速动比率"": ""0.04"", ""资产负债率"": ""66.42%""}",2025-08-06,2025-08-10,2.24,2.28,0.01785714285714257,涨2
True,"{""股票代码"": ""600408"", ""股票简称"": ""安泰集团"", ""总股本"": 1006800000.0, ""流通股"": 1006800000.0, ""总市值"": 3171420000.0, ""流通市值"": 3171420000.0, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2003-02-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.75%"", ""营业总收入同比增长率"": ""-28.71%"", ""流动比率"": ""0.25"", ""速动比率"": ""0.04"", ""资产负债率"": ""66.42%""}",2025-08-13,2025-08-17,2.28,2.2,-0.0350877192982455,跌4
True,"{""股票代码"": ""600408"", ""股票简称"": ""安泰集团"", ""总股本"": 1006800000.0, ""流通股"": 1006800000.0, ""总市值"": 3171420000.0, ""流通市值"": 3171420000.0, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2003-02-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.75%"", ""营业总收入同比增长率"": ""-28.71%"", ""流动比率"": ""0.25"", ""速动比率"": ""0.04"", ""资产负债率"": ""66.42%""}",2025-08-20,2025-08-24,2.2,2.28,0.036363636363636154,涨4
True,"{""股票代码"": ""600408"", ""股票简称"": ""安泰集团"", ""总股本"": 1006800000.0, ""流通股"": 1006800000.0, ""总市值"": 3171420000.0, ""流通市值"": 3171420000.0, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2003-02-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.75%"", ""营业总收入同比增长率"": ""-28.71%"", ""流动比率"": ""0.25"", ""速动比率"": ""0.04"", ""资产负债率"": ""66.42%""}",2025-08-27,2025-08-31,2.28,2.17,-0.04824561403508765,跌5
True,"{""股票代码"": ""600408"", ""股票简称"": ""安泰集团"", ""总股本"": 1006800000.0, ""流通股"": 1006800000.0, ""总市值"": 3171420000.0, ""流通市值"": 3171420000.0, ""行业"": ""焦炭Ⅱ"", ""上市时间"": ""2003-02-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.75%"", ""营业总收入同比增长率"": ""-28.71%"", ""流动比率"": ""0.25"", ""速动比率"": ""0.04"", ""资产负债率"": ""66.42%""}",2025-09-03,2025-09-07,2.17,2.22,0.023041474654378113,涨3
