数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""688783"", ""股票简称"": ""西安奕材-U"", ""总股本"": 4037800000.0, ""流通股"": 185177550.0, ""总市值"": 137164066000.0, ""流通市值"": 6290481373.5, ""行业"": ""半导体"", ""上市时间"": ""2025-10-28""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-1.96%"", ""营业总收入同比增长率"": false, ""流动比率"": ""1.36"", ""速动比率"": ""0.91"", ""资产负债率"": ""53.39%""}",2025-11-05,2025-11-09,28.73,26.15,-0.08980160111381841,跌5+
True,"{""股票代码"": ""688783"", ""股票简称"": ""西安奕材-U"", ""总股本"": 4037800000.0, ""流通股"": 185177550.0, ""总市值"": 137164066000.0, ""流通市值"": 6290481373.5, ""行业"": ""半导体"", ""上市时间"": ""2025-10-28""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-1.96%"", ""营业总收入同比增长率"": false, ""流动比率"": ""1.36"", ""速动比率"": ""0.91"", ""资产负债率"": ""53.39%""}",2025-11-12,2025-11-16,26.15,26.05,-0.003824091778202643,平
True,"{""股票代码"": ""688783"", ""股票简称"": ""西安奕材-U"", ""总股本"": 4037800000.0, ""流通股"": 185177550.0, ""总市值"": 137164066000.0, ""流通市值"": 6290481373.5, ""行业"": ""半导体"", ""上市时间"": ""2025-10-28""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-1.96%"", ""营业总收入同比增长率"": false, ""流动比率"": ""1.36"", ""速动比率"": ""0.91"", ""资产负债率"": ""53.39%""}",2025-11-19,2025-11-23,26.05,22.8,-0.12476007677543188,跌5+
True,"{""股票代码"": ""688783"", ""股票简称"": ""西安奕材-U"", ""总股本"": 4037800000.0, ""流通股"": 185177550.0, ""总市值"": 137164066000.0, ""流通市值"": 6290481373.5, ""行业"": ""半导体"", ""上市时间"": ""2025-10-28""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-1.96%"", ""营业总收入同比增长率"": false, ""流动比率"": ""1.36"", ""速动比率"": ""0.91"", ""资产负债率"": ""53.39%""}",2025-11-26,2025-11-30,22.8,24.2,0.06140350877192979,涨5+
True,"{""股票代码"": ""688783"", ""股票简称"": ""西安奕材-U"", ""总股本"": 4037800000.0, ""流通股"": 185177550.0, ""总市值"": 137164066000.0, ""流通市值"": 6290481373.5, ""行业"": ""半导体"", ""上市时间"": ""2025-10-28""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-1.96%"", ""营业总收入同比增长率"": false, ""流动比率"": ""1.36"", ""速动比率"": ""0.91"", ""资产负债率"": ""53.39%""}",2025-12-03,2025-12-07,24.2,23.52,-0.028099173553719048,跌3
True,"{""股票代码"": ""688783"", ""股票简称"": ""西安奕材-U"", ""总股本"": 4037800000.0, ""流通股"": 185177550.0, ""总市值"": 137164066000.0, ""流通市值"": 6290481373.5, ""行业"": ""半导体"", ""上市时间"": ""2025-10-28""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-1.96%"", ""营业总收入同比增长率"": false, ""流动比率"": ""1.36"", ""速动比率"": ""0.91"", ""资产负债率"": ""53.39%""}",2025-12-10,2025-12-14,23.52,24.47,0.040391156462584954,涨5
True,"{""股票代码"": ""688783"", ""股票简称"": ""西安奕材-U"", ""总股本"": 4037800000.0, ""流通股"": 185177550.0, ""总市值"": 137164066000.0, ""流通市值"": 6290481373.5, ""行业"": ""半导体"", ""上市时间"": ""2025-10-28""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-1.96%"", ""营业总收入同比增长率"": false, ""流动比率"": ""1.36"", ""速动比率"": ""0.91"", ""资产负债率"": ""53.39%""}",2025-12-17,2025-12-21,24.47,22.97,-0.06129955046996327,跌5+
True,"{""股票代码"": ""688783"", ""股票简称"": ""西安奕材-U"", ""总股本"": 4037800000.0, ""流通股"": 185177550.0, ""总市值"": 137164066000.0, ""流通市值"": 6290481373.5, ""行业"": ""半导体"", ""上市时间"": ""2025-10-28""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-1.96%"", ""营业总收入同比增长率"": false, ""流动比率"": ""1.36"", ""速动比率"": ""0.91"", ""资产负债率"": ""53.39%""}",2025-12-24,2025-12-28,22.97,23.65,0.029603831084022536,涨3
True,"{""股票代码"": ""688783"", ""股票简称"": ""西安奕材-U"", ""总股本"": 4037800000.0, ""流通股"": 185177550.0, ""总市值"": 137164066000.0, ""流通市值"": 6290481373.5, ""行业"": ""半导体"", ""上市时间"": ""2025-10-28""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""-21.38%"", ""营业总收入同比增长率"": ""4.20%"", ""流动比率"": ""2.24"", ""速动比率"": ""1.80"", ""资产负债率"": ""40.01%""}",2025-12-31,2026-01-04,23.65,23.8,0.00634249471458781,涨1
True,"{""股票代码"": ""688783"", ""股票简称"": ""西安奕材-U"", ""总股本"": 4037800000.0, ""流通股"": 185177550.0, ""总市值"": 137164066000.0, ""流通市值"": 6290481373.5, ""行业"": ""半导体"", ""上市时间"": ""2025-10-28""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""-21.38%"", ""营业总收入同比增长率"": ""4.20%"", ""流动比率"": ""2.24"", ""速动比率"": ""1.80"", ""资产负债率"": ""40.01%""}",2026-01-07,2026-01-11,23.8,26.2,0.10084033613445365,涨5+
