数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300257"", ""股票简称"": ""开山股份"", ""总股本"": 993635018.0, ""流通股"": 954690200.0, ""总市值"": 33535181857.5, ""流通市值"": 32220794250.0, ""行业"": ""通用设备"", ""上市时间"": ""2011-08-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""7.94%"", ""营业总收入同比增长率"": ""6.03%"", ""流动比率"": ""0.92"", ""速动比率"": ""0.68"", ""资产负债率"": ""62.07%""}",2025-05-28,2025-06-01,9.42,9.36,-0.006369426751592355,跌1
True,"{""股票代码"": ""300257"", ""股票简称"": ""开山股份"", ""总股本"": 993635018.0, ""流通股"": 954690200.0, ""总市值"": 33535181857.5, ""流通市值"": 32220794250.0, ""行业"": ""通用设备"", ""上市时间"": ""2011-08-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""7.94%"", ""营业总收入同比增长率"": ""6.03%"", ""流动比率"": ""0.92"", ""速动比率"": ""0.68"", ""资产负债率"": ""62.07%""}",2025-06-04,2025-06-08,9.36,9.44,0.008547008547008517,涨1
True,"{""股票代码"": ""300257"", ""股票简称"": ""开山股份"", ""总股本"": 993635018.0, ""流通股"": 954690200.0, ""总市值"": 33535181857.5, ""流通市值"": 32220794250.0, ""行业"": ""通用设备"", ""上市时间"": ""2011-08-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""7.94%"", ""营业总收入同比增长率"": ""6.03%"", ""流动比率"": ""0.92"", ""速动比率"": ""0.68"", ""资产负债率"": ""62.07%""}",2025-06-11,2025-06-15,9.44,9.43,-0.0010593220338982468,平
True,"{""股票代码"": ""300257"", ""股票简称"": ""开山股份"", ""总股本"": 993635018.0, ""流通股"": 954690200.0, ""总市值"": 33535181857.5, ""流通市值"": 32220794250.0, ""行业"": ""通用设备"", ""上市时间"": ""2011-08-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""7.94%"", ""营业总收入同比增长率"": ""6.03%"", ""流动比率"": ""0.92"", ""速动比率"": ""0.68"", ""资产负债率"": ""62.07%""}",2025-06-18,2025-06-22,9.43,9.22,-0.022269353128313796,跌3
True,"{""股票代码"": ""300257"", ""股票简称"": ""开山股份"", ""总股本"": 993635018.0, ""流通股"": 954690200.0, ""总市值"": 33535181857.5, ""流通市值"": 32220794250.0, ""行业"": ""通用设备"", ""上市时间"": ""2011-08-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""7.94%"", ""营业总收入同比增长率"": ""6.03%"", ""流动比率"": ""0.92"", ""速动比率"": ""0.68"", ""资产负债率"": ""62.07%""}",2025-06-25,2025-06-29,9.22,10.0,0.08459869848156165,涨5+
True,"{""股票代码"": ""300257"", ""股票简称"": ""开山股份"", ""总股本"": 993635018.0, ""流通股"": 954690200.0, ""总市值"": 33535181857.5, ""流通市值"": 32220794250.0, ""行业"": ""通用设备"", ""上市时间"": ""2011-08-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""6.66%"", ""营业总收入同比增长率"": ""15.63%"", ""流动比率"": ""0.88"", ""速动比率"": ""0.65"", ""资产负债率"": ""62.93%""}",2025-07-02,2025-07-06,10.0,10.14,0.014000000000000012,涨2
True,"{""股票代码"": ""300257"", ""股票简称"": ""开山股份"", ""总股本"": 993635018.0, ""流通股"": 954690200.0, ""总市值"": 33535181857.5, ""流通市值"": 32220794250.0, ""行业"": ""通用设备"", ""上市时间"": ""2011-08-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""6.66%"", ""营业总收入同比增长率"": ""15.63%"", ""流动比率"": ""0.88"", ""速动比率"": ""0.65"", ""资产负债率"": ""62.93%""}",2025-07-09,2025-07-13,10.14,11.33,0.11735700197238663,涨5+
True,"{""股票代码"": ""300257"", ""股票简称"": ""开山股份"", ""总股本"": 993635018.0, ""流通股"": 954690200.0, ""总市值"": 33535181857.5, ""流通市值"": 32220794250.0, ""行业"": ""通用设备"", ""上市时间"": ""2011-08-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""6.66%"", ""营业总收入同比增长率"": ""15.63%"", ""流动比率"": ""0.88"", ""速动比率"": ""0.65"", ""资产负债率"": ""62.93%""}",2025-07-16,2025-07-20,11.33,12.42,0.09620476610767881,涨5+
True,"{""股票代码"": ""300257"", ""股票简称"": ""开山股份"", ""总股本"": 993635018.0, ""流通股"": 954690200.0, ""总市值"": 33535181857.5, ""流通市值"": 32220794250.0, ""行业"": ""通用设备"", ""上市时间"": ""2011-08-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""6.66%"", ""营业总收入同比增长率"": ""15.63%"", ""流动比率"": ""0.88"", ""速动比率"": ""0.65"", ""资产负债率"": ""62.93%""}",2025-07-23,2025-07-27,12.42,12.97,0.044283413848631215,涨5
True,"{""股票代码"": ""300257"", ""股票简称"": ""开山股份"", ""总股本"": 993635018.0, ""流通股"": 954690200.0, ""总市值"": 33535181857.5, ""流通市值"": 32220794250.0, ""行业"": ""通用设备"", ""上市时间"": ""2011-08-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""6.66%"", ""营业总收入同比增长率"": ""15.63%"", ""流动比率"": ""0.88"", ""速动比率"": ""0.65"", ""资产负债率"": ""62.93%""}",2025-07-30,2025-08-03,12.97,13.43,0.03546646106399365,涨4
True,"{""股票代码"": ""300257"", ""股票简称"": ""开山股份"", ""总股本"": 993635018.0, ""流通股"": 954690200.0, ""总市值"": 33535181857.5, ""流通市值"": 32220794250.0, ""行业"": ""通用设备"", ""上市时间"": ""2011-08-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""6.66%"", ""营业总收入同比增长率"": ""15.63%"", ""流动比率"": ""0.88"", ""速动比率"": ""0.65"", ""资产负债率"": ""62.93%""}",2025-08-06,2025-08-10,13.43,13.96,0.03946388682055102,涨4
True,"{""股票代码"": ""300257"", ""股票简称"": ""开山股份"", ""总股本"": 993635018.0, ""流通股"": 954690200.0, ""总市值"": 33535181857.5, ""流通市值"": 32220794250.0, ""行业"": ""通用设备"", ""上市时间"": ""2011-08-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""6.66%"", ""营业总收入同比增长率"": ""15.63%"", ""流动比率"": ""0.88"", ""速动比率"": ""0.65"", ""资产负债率"": ""62.93%""}",2025-08-13,2025-08-17,13.96,14.83,0.06232091690544417,涨5+
True,"{""股票代码"": ""300257"", ""股票简称"": ""开山股份"", ""总股本"": 993635018.0, ""流通股"": 954690200.0, ""总市值"": 33535181857.5, ""流通市值"": 32220794250.0, ""行业"": ""通用设备"", ""上市时间"": ""2011-08-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""6.66%"", ""营业总收入同比增长率"": ""15.63%"", ""流动比率"": ""0.88"", ""速动比率"": ""0.65"", ""资产负债率"": ""62.93%""}",2025-08-20,2025-08-24,14.83,14.24,-0.039784221173297385,跌4
True,"{""股票代码"": ""300257"", ""股票简称"": ""开山股份"", ""总股本"": 993635018.0, ""流通股"": 954690200.0, ""总市值"": 33535181857.5, ""流通市值"": 32220794250.0, ""行业"": ""通用设备"", ""上市时间"": ""2011-08-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""6.66%"", ""营业总收入同比增长率"": ""15.63%"", ""流动比率"": ""0.88"", ""速动比率"": ""0.65"", ""资产负债率"": ""62.93%""}",2025-08-27,2025-08-31,14.24,14.12,-0.008426966292134908,跌1
True,"{""股票代码"": ""300257"", ""股票简称"": ""开山股份"", ""总股本"": 993635018.0, ""流通股"": 954690200.0, ""总市值"": 33535181857.5, ""流通市值"": 32220794250.0, ""行业"": ""通用设备"", ""上市时间"": ""2011-08-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""6.66%"", ""营业总收入同比增长率"": ""15.63%"", ""流动比率"": ""0.88"", ""速动比率"": ""0.65"", ""资产负债率"": ""62.93%""}",2025-09-03,2025-09-07,14.12,13.8,-0.022662889518413443,跌3
True,"{""股票代码"": ""300257"", ""股票简称"": ""开山股份"", ""总股本"": 993635018.0, ""流通股"": 954690200.0, ""总市值"": 33535181857.5, ""流通市值"": 32220794250.0, ""行业"": ""通用设备"", ""上市时间"": ""2011-08-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""6.66%"", ""营业总收入同比增长率"": ""15.63%"", ""流动比率"": ""0.88"", ""速动比率"": ""0.65"", ""资产负债率"": ""62.93%""}",2025-09-10,2025-09-14,13.8,14.88,0.07826086956521738,涨5+
