数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""301638"", ""股票简称"": ""南网数字"", ""总股本"": 3179650230.0, ""流通股"": 234980159.0, ""总市值"": 92337042679.2, ""流通市值"": 6823823817.36, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2025-11-18""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": false, ""营业总收入同比增长率"": false, ""流动比率"": ""2.38"", ""速动比率"": ""1.52"", ""资产负债率"": ""35.06%""}",2025-11-26,2025-11-30,22.2,24.72,0.11351351351351346,涨5+
True,"{""股票代码"": ""301638"", ""股票简称"": ""南网数字"", ""总股本"": 3179650230.0, ""流通股"": 234980159.0, ""总市值"": 92337042679.2, ""流通市值"": 6823823817.36, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2025-11-18""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": false, ""营业总收入同比增长率"": false, ""流动比率"": ""2.38"", ""速动比率"": ""1.52"", ""资产负债率"": ""35.06%""}",2025-12-03,2025-12-07,24.72,20.9,-0.15453074433656955,跌5+
True,"{""股票代码"": ""301638"", ""股票简称"": ""南网数字"", ""总股本"": 3179650230.0, ""流通股"": 234980159.0, ""总市值"": 92337042679.2, ""流通市值"": 6823823817.36, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2025-11-18""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": false, ""营业总收入同比增长率"": false, ""流动比率"": ""2.38"", ""速动比率"": ""1.52"", ""资产负债率"": ""35.06%""}",2025-12-10,2025-12-14,20.9,21.1,0.009569377990430672,涨1
True,"{""股票代码"": ""301638"", ""股票简称"": ""南网数字"", ""总股本"": 3179650230.0, ""流通股"": 234980159.0, ""总市值"": 92337042679.2, ""流通市值"": 6823823817.36, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2025-11-18""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": false, ""营业总收入同比增长率"": false, ""流动比率"": ""2.38"", ""速动比率"": ""1.52"", ""资产负债率"": ""35.06%""}",2025-12-17,2025-12-21,21.1,19.21,-0.08957345971563979,跌5+
True,"{""股票代码"": ""301638"", ""股票简称"": ""南网数字"", ""总股本"": 3179650230.0, ""流通股"": 234980159.0, ""总市值"": 92337042679.2, ""流通市值"": 6823823817.36, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2025-11-18""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": false, ""营业总收入同比增长率"": false, ""流动比率"": ""2.38"", ""速动比率"": ""1.52"", ""资产负债率"": ""35.06%""}",2025-12-24,2025-12-28,19.21,19.62,0.021343050494534,涨3
True,"{""股票代码"": ""301638"", ""股票简称"": ""南网数字"", ""总股本"": 3179650230.0, ""流通股"": 234980159.0, ""总市值"": 92337042679.2, ""流通市值"": 6823823817.36, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2025-11-18""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""-23.14%"", ""营业总收入同比增长率"": ""11.45%"", ""流动比率"": ""2.96"", ""速动比率"": ""2.44"", ""资产负债率"": ""28.56%""}",2025-12-31,2026-01-04,19.62,18.81,-0.041284403669724856,跌5
True,"{""股票代码"": ""301638"", ""股票简称"": ""南网数字"", ""总股本"": 3179650230.0, ""流通股"": 234980159.0, ""总市值"": 92337042679.2, ""流通市值"": 6823823817.36, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2025-11-18""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""-23.14%"", ""营业总收入同比增长率"": ""11.45%"", ""流动比率"": ""2.96"", ""速动比率"": ""2.44"", ""资产负债率"": ""28.56%""}",2026-01-07,2026-01-11,18.81,20.71,0.10101010101010122,涨5+
True,"{""股票代码"": ""301638"", ""股票简称"": ""南网数字"", ""总股本"": 3179650230.0, ""流通股"": 234980159.0, ""总市值"": 92337042679.2, ""流通市值"": 6823823817.36, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2025-11-18""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""-23.14%"", ""营业总收入同比增长率"": ""11.45%"", ""流动比率"": ""2.96"", ""速动比率"": ""2.44"", ""资产负债率"": ""28.56%""}",2026-01-14,2026-01-18,20.71,22.26,0.07484307098020282,涨5+
True,"{""股票代码"": ""301638"", ""股票简称"": ""南网数字"", ""总股本"": 3179650230.0, ""流通股"": 234980159.0, ""总市值"": 92337042679.2, ""流通市值"": 6823823817.36, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2025-11-18""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""-23.14%"", ""营业总收入同比增长率"": ""11.45%"", ""流动比率"": ""2.96"", ""速动比率"": ""2.44"", ""资产负债率"": ""28.56%""}",2026-01-21,2026-01-25,22.26,22.04,-0.009883198562443907,跌1
True,"{""股票代码"": ""301638"", ""股票简称"": ""南网数字"", ""总股本"": 3179650230.0, ""流通股"": 234980159.0, ""总市值"": 92337042679.2, ""流通市值"": 6823823817.36, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2025-11-18""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""-23.14%"", ""营业总收入同比增长率"": ""11.45%"", ""流动比率"": ""2.96"", ""速动比率"": ""2.44"", ""资产负债率"": ""28.56%""}",2026-01-28,2026-02-01,22.04,21.01,-0.04673321234119776,跌5
True,"{""股票代码"": ""301638"", ""股票简称"": ""南网数字"", ""总股本"": 3179650230.0, ""流通股"": 234980159.0, ""总市值"": 92337042679.2, ""流通市值"": 6823823817.36, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2025-11-18""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""-23.14%"", ""营业总收入同比增长率"": ""11.45%"", ""流动比率"": ""2.96"", ""速动比率"": ""2.44"", ""资产负债率"": ""28.56%""}",2026-02-04,2026-02-08,21.01,20.31,-0.03331746787244183,跌4
True,"{""股票代码"": ""301638"", ""股票简称"": ""南网数字"", ""总股本"": 3179650230.0, ""流通股"": 234980159.0, ""总市值"": 92337042679.2, ""流通市值"": 6823823817.36, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2025-11-18""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""-23.14%"", ""营业总收入同比增长率"": ""11.45%"", ""流动比率"": ""2.96"", ""速动比率"": ""2.44"", ""资产负债率"": ""28.56%""}",2026-02-11,2026-02-15,20.31,21.71,0.06893156080748408,涨5+
True,"{""股票代码"": ""301638"", ""股票简称"": ""南网数字"", ""总股本"": 3179650230.0, ""流通股"": 234980159.0, ""总市值"": 92337042679.2, ""流通市值"": 6823823817.36, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2025-11-18""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""-23.14%"", ""营业总收入同比增长率"": ""11.45%"", ""流动比率"": ""2.96"", ""速动比率"": ""2.44"", ""资产负债率"": ""28.56%""}",2026-02-18,2026-02-22,21.71,,,
