数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""1.70%"", ""营业总收入同比增长率"": ""8.76%"", ""流动比率"": ""4.32"", ""速动比率"": ""3.80"", ""资产负债率"": ""18.45%""}",2025-05-28,2025-06-01,11.46,12.22,0.06631762652705064,涨5+
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""1.70%"", ""营业总收入同比增长率"": ""8.76%"", ""流动比率"": ""4.32"", ""速动比率"": ""3.80"", ""资产负债率"": ""18.45%""}",2025-06-04,2025-06-08,12.22,12.49,0.02209492635024546,涨3
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""1.70%"", ""营业总收入同比增长率"": ""8.76%"", ""流动比率"": ""4.32"", ""速动比率"": ""3.80"", ""资产负债率"": ""18.45%""}",2025-06-11,2025-06-15,12.49,12.35,-0.011208967173738982,跌2
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""1.70%"", ""营业总收入同比增长率"": ""8.76%"", ""流动比率"": ""4.32"", ""速动比率"": ""3.80"", ""资产负债率"": ""18.45%""}",2025-06-18,2025-06-22,12.35,11.9,-0.03643724696356265,跌4
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""1.70%"", ""营业总收入同比增长率"": ""8.76%"", ""流动比率"": ""4.32"", ""速动比率"": ""3.80"", ""资产负债率"": ""18.45%""}",2025-06-25,2025-06-29,11.9,13.28,0.11596638655462166,涨5+
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-12.66%"", ""营业总收入同比增长率"": ""11.27%"", ""流动比率"": ""3.28"", ""速动比率"": ""2.97"", ""资产负债率"": ""22.53%""}",2025-07-02,2025-07-06,13.28,14.36,0.08132530120481918,涨5+
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-12.66%"", ""营业总收入同比增长率"": ""11.27%"", ""流动比率"": ""3.28"", ""速动比率"": ""2.97"", ""资产负债率"": ""22.53%""}",2025-07-09,2025-07-13,14.36,14.73,0.025766016713091977,涨3
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-12.66%"", ""营业总收入同比增长率"": ""11.27%"", ""流动比率"": ""3.28"", ""速动比率"": ""2.97"", ""资产负债率"": ""22.53%""}",2025-07-16,2025-07-20,14.73,15.04,0.02104548540393747,涨3
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-12.66%"", ""营业总收入同比增长率"": ""11.27%"", ""流动比率"": ""3.28"", ""速动比率"": ""2.97"", ""资产负债率"": ""22.53%""}",2025-07-23,2025-07-27,15.04,16.06,0.06781914893617014,涨5+
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-12.66%"", ""营业总收入同比增长率"": ""11.27%"", ""流动比率"": ""3.28"", ""速动比率"": ""2.97"", ""资产负债率"": ""22.53%""}",2025-07-30,2025-08-03,16.06,15.9,-0.00996264009962633,跌1
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-12.66%"", ""营业总收入同比增长率"": ""11.27%"", ""流动比率"": ""3.28"", ""速动比率"": ""2.97"", ""资产负债率"": ""22.53%""}",2025-08-06,2025-08-10,15.9,16.34,0.02767295597484276,涨3
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-12.66%"", ""营业总收入同比增长率"": ""11.27%"", ""流动比率"": ""3.28"", ""速动比率"": ""2.97"", ""资产负债率"": ""22.53%""}",2025-08-13,2025-08-17,16.34,18.85,0.15361077111383126,涨5+
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-12.66%"", ""营业总收入同比增长率"": ""11.27%"", ""流动比率"": ""3.28"", ""速动比率"": ""2.97"", ""资产负债率"": ""22.53%""}",2025-08-20,2025-08-24,18.85,18.58,-0.014323607427055851,跌2
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-12.66%"", ""营业总收入同比增长率"": ""11.27%"", ""流动比率"": ""3.28"", ""速动比率"": ""2.97"", ""资产负债率"": ""22.53%""}",2025-08-27,2025-08-31,18.58,17.47,-0.05974165769644779,跌5+
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-12.66%"", ""营业总收入同比增长率"": ""11.27%"", ""流动比率"": ""3.28"", ""速动比率"": ""2.97"", ""资产负债率"": ""22.53%""}",2025-09-03,2025-09-07,17.47,17.61,0.00801373783629078,涨1
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-12.66%"", ""营业总收入同比增长率"": ""11.27%"", ""流动比率"": ""3.28"", ""速动比率"": ""2.97"", ""资产负债率"": ""22.53%""}",2025-09-10,2025-09-14,17.61,18.37,0.04315729699034643,涨5
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-12.66%"", ""营业总收入同比增长率"": ""11.27%"", ""流动比率"": ""3.28"", ""速动比率"": ""2.97"", ""资产负债率"": ""22.53%""}",2025-09-17,2025-09-21,18.37,18.54,0.00925421883505706,涨1
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-12.66%"", ""营业总收入同比增长率"": ""11.27%"", ""流动比率"": ""3.28"", ""速动比率"": ""2.97"", ""资产负债率"": ""22.53%""}",2025-09-24,2025-09-28,18.54,18.39,-0.008090614886731351,跌1
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""78.25%"", ""营业总收入同比增长率"": ""18.56%"", ""流动比率"": ""3.30"", ""速动比率"": ""3.00"", ""资产负债率"": ""22.23%""}",2025-10-01,2025-10-05,18.39,18.03,-0.019575856443719397,跌2
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""78.25%"", ""营业总收入同比增长率"": ""18.56%"", ""流动比率"": ""3.30"", ""速动比率"": ""3.00"", ""资产负债率"": ""22.23%""}",2025-10-08,2025-10-12,18.03,17.15,-0.048807542983915875,跌5
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""78.25%"", ""营业总收入同比增长率"": ""18.56%"", ""流动比率"": ""3.30"", ""速动比率"": ""3.00"", ""资产负债率"": ""22.23%""}",2025-10-15,2025-10-19,17.15,16.07,-0.06297376093294449,跌5+
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""78.25%"", ""营业总收入同比增长率"": ""18.56%"", ""流动比率"": ""3.30"", ""速动比率"": ""3.00"", ""资产负债率"": ""22.23%""}",2025-10-22,2025-10-26,16.07,17.59,0.09458618543870556,涨5+
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""78.25%"", ""营业总收入同比增长率"": ""18.56%"", ""流动比率"": ""3.30"", ""速动比率"": ""3.00"", ""资产负债率"": ""22.23%""}",2025-10-29,2025-11-02,17.59,17.79,0.011370096645821448,涨2
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""78.25%"", ""营业总收入同比增长率"": ""18.56%"", ""流动比率"": ""3.30"", ""速动比率"": ""3.00"", ""资产负债率"": ""22.23%""}",2025-11-05,2025-11-09,17.79,17.36,-0.02417088251826871,跌3
True,"{""股票代码"": ""688046"", ""股票简称"": ""药康生物"", ""总股本"": 410000000.0, ""流通股"": 410000000.0, ""总市值"": 8819100000.0, ""流通市值"": 8819100000.0, ""行业"": ""医疗服务"", ""上市时间"": ""2022-04-25""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""78.25%"", ""营业总收入同比增长率"": ""18.56%"", ""流动比率"": ""3.30"", ""速动比率"": ""3.00"", ""资产负债率"": ""22.23%""}",2025-11-12,2025-11-16,17.36,18.35,0.05702764976958541,涨5+
