数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""001369"", ""股票简称"": ""双欣材料"", ""总股本"": 1147000000.0, ""流通股"": 201029388.0, ""总市值"": 17927610000.0, ""流通市值"": 3142089334.44, ""行业"": ""化学纤维"", ""上市时间"": ""2025-12-30""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""5.47%"", ""营业总收入同比增长率"": ""3.26%"", ""流动比率"": ""3.46"", ""速动比率"": ""3.01"", ""资产负债率"": ""18.47%""}",2026-01-07,2026-01-11,16.51,15.23,-0.07752877044215634,跌5+
True,"{""股票代码"": ""001369"", ""股票简称"": ""双欣材料"", ""总股本"": 1147000000.0, ""流通股"": 201029388.0, ""总市值"": 17927610000.0, ""流通市值"": 3142089334.44, ""行业"": ""化学纤维"", ""上市时间"": ""2025-12-30""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""5.47%"", ""营业总收入同比增长率"": ""3.26%"", ""流动比率"": ""3.46"", ""速动比率"": ""3.01"", ""资产负债率"": ""18.47%""}",2026-01-14,2026-01-18,15.23,15.04,-0.012475377544320487,跌2
True,"{""股票代码"": ""001369"", ""股票简称"": ""双欣材料"", ""总股本"": 1147000000.0, ""流通股"": 201029388.0, ""总市值"": 17927610000.0, ""流通市值"": 3142089334.44, ""行业"": ""化学纤维"", ""上市时间"": ""2025-12-30""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""5.47%"", ""营业总收入同比增长率"": ""3.26%"", ""流动比率"": ""3.46"", ""速动比率"": ""3.01"", ""资产负债率"": ""18.47%""}",2026-01-21,2026-01-25,15.04,15.29,0.0166223404255319,涨2
True,"{""股票代码"": ""001369"", ""股票简称"": ""双欣材料"", ""总股本"": 1147000000.0, ""流通股"": 201029388.0, ""总市值"": 17927610000.0, ""流通市值"": 3142089334.44, ""行业"": ""化学纤维"", ""上市时间"": ""2025-12-30""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""5.47%"", ""营业总收入同比增长率"": ""3.26%"", ""流动比率"": ""3.46"", ""速动比率"": ""3.01"", ""资产负债率"": ""18.47%""}",2026-01-28,2026-02-01,15.29,14.85,-0.02877697841726612,跌3
True,"{""股票代码"": ""001369"", ""股票简称"": ""双欣材料"", ""总股本"": 1147000000.0, ""流通股"": 201029388.0, ""总市值"": 17927610000.0, ""流通市值"": 3142089334.44, ""行业"": ""化学纤维"", ""上市时间"": ""2025-12-30""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""5.47%"", ""营业总收入同比增长率"": ""3.26%"", ""流动比率"": ""3.46"", ""速动比率"": ""3.01"", ""资产负债率"": ""18.47%""}",2026-02-04,2026-02-08,14.85,14.97,0.008080808080808133,涨1
True,"{""股票代码"": ""001369"", ""股票简称"": ""双欣材料"", ""总股本"": 1147000000.0, ""流通股"": 201029388.0, ""总市值"": 17927610000.0, ""流通市值"": 3142089334.44, ""行业"": ""化学纤维"", ""上市时间"": ""2025-12-30""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""5.47%"", ""营业总收入同比增长率"": ""3.26%"", ""流动比率"": ""3.46"", ""速动比率"": ""3.01"", ""资产负债率"": ""18.47%""}",2026-02-11,2026-02-15,14.97,14.8,-0.011356045424181671,跌2
True,"{""股票代码"": ""001369"", ""股票简称"": ""双欣材料"", ""总股本"": 1147000000.0, ""流通股"": 201029388.0, ""总市值"": 17927610000.0, ""流通市值"": 3142089334.44, ""行业"": ""化学纤维"", ""上市时间"": ""2025-12-30""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""5.47%"", ""营业总收入同比增长率"": ""3.26%"", ""流动比率"": ""3.46"", ""速动比率"": ""3.01"", ""资产负债率"": ""18.47%""}",2026-02-18,2026-02-22,14.8,,,
True,"{""股票代码"": ""001369"", ""股票简称"": ""双欣材料"", ""总股本"": 1147000000.0, ""流通股"": 201029388.0, ""总市值"": 17927610000.0, ""流通市值"": 3142089334.44, ""行业"": ""化学纤维"", ""上市时间"": ""2025-12-30""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""5.47%"", ""营业总收入同比增长率"": ""3.26%"", ""流动比率"": ""3.46"", ""速动比率"": ""3.01"", ""资产负债率"": ""18.47%""}",2026-02-25,2026-03-01,,15.19,,
True,"{""股票代码"": ""001369"", ""股票简称"": ""双欣材料"", ""总股本"": 1147000000.0, ""流通股"": 201029388.0, ""总市值"": 17927610000.0, ""流通市值"": 3142089334.44, ""行业"": ""化学纤维"", ""上市时间"": ""2025-12-30""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""5.47%"", ""营业总收入同比增长率"": ""3.26%"", ""流动比率"": ""3.46"", ""速动比率"": ""3.01"", ""资产负债率"": ""18.47%""}",2026-03-04,2026-03-08,15.19,15.06,-0.008558262014483176,跌1
True,"{""股票代码"": ""001369"", ""股票简称"": ""双欣材料"", ""总股本"": 1147000000.0, ""流通股"": 201029388.0, ""总市值"": 17927610000.0, ""流通市值"": 3142089334.44, ""行业"": ""化学纤维"", ""上市时间"": ""2025-12-30""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""5.47%"", ""营业总收入同比增长率"": ""3.26%"", ""流动比率"": ""3.46"", ""速动比率"": ""3.01"", ""资产负债率"": ""18.47%""}",2026-03-11,2026-03-15,15.06,18.28,0.21381142098273576,涨5+
True,"{""股票代码"": ""001369"", ""股票简称"": ""双欣材料"", ""总股本"": 1147000000.0, ""流通股"": 201029388.0, ""总市值"": 17927610000.0, ""流通市值"": 3142089334.44, ""行业"": ""化学纤维"", ""上市时间"": ""2025-12-30""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""5.47%"", ""营业总收入同比增长率"": ""3.26%"", ""流动比率"": ""3.46"", ""速动比率"": ""3.01"", ""资产负债率"": ""18.47%""}",2026-03-18,2026-03-22,18.28,16.32,-0.10722100656455147,跌5+
True,"{""股票代码"": ""001369"", ""股票简称"": ""双欣材料"", ""总股本"": 1147000000.0, ""流通股"": 201029388.0, ""总市值"": 17927610000.0, ""流通市值"": 3142089334.44, ""行业"": ""化学纤维"", ""上市时间"": ""2025-12-30""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""5.47%"", ""营业总收入同比增长率"": ""3.26%"", ""流动比率"": ""3.46"", ""速动比率"": ""3.01"", ""资产负债率"": ""18.47%""}",2026-03-25,2026-03-29,16.32,16.58,0.01593137254901955,涨2
True,"{""股票代码"": ""001369"", ""股票简称"": ""双欣材料"", ""总股本"": 1147000000.0, ""流通股"": 201029388.0, ""总市值"": 17927610000.0, ""流通市值"": 3142089334.44, ""行业"": ""化学纤维"", ""上市时间"": ""2025-12-30""}","{""报告期"": ""2026-03-31"", ""净利润同比增长率"": ""2.03%"", ""营业总收入同比增长率"": ""12.07%"", ""流动比率"": ""3.42"", ""速动比率"": ""2.97"", ""资产负债率"": ""17.23%""}",2026-04-01,2026-04-05,16.58,14.69,-0.11399276236429423,跌5+
True,"{""股票代码"": ""001369"", ""股票简称"": ""双欣材料"", ""总股本"": 1147000000.0, ""流通股"": 201029388.0, ""总市值"": 17927610000.0, ""流通市值"": 3142089334.44, ""行业"": ""化学纤维"", ""上市时间"": ""2025-12-30""}","{""报告期"": ""2026-03-31"", ""净利润同比增长率"": ""2.03%"", ""营业总收入同比增长率"": ""12.07%"", ""流动比率"": ""3.42"", ""速动比率"": ""2.97"", ""资产负债率"": ""17.23%""}",2026-04-08,2026-04-12,14.69,15.8,0.07556160653505795,涨5+
