数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""89.62%"", ""营业总收入同比增长率"": ""95.79%"", ""流动比率"": ""0.26"", ""速动比率"": ""0.19"", ""资产负债率"": ""54.22%""}",2025-05-28,2025-06-01,7.46,7.37,-0.012064343163538882,跌2
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""89.62%"", ""营业总收入同比增长率"": ""95.79%"", ""流动比率"": ""0.26"", ""速动比率"": ""0.19"", ""资产负债率"": ""54.22%""}",2025-06-04,2025-06-08,7.37,8.92,0.21031207598371782,涨5+
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""89.62%"", ""营业总收入同比增长率"": ""95.79%"", ""流动比率"": ""0.26"", ""速动比率"": ""0.19"", ""资产负债率"": ""54.22%""}",2025-06-11,2025-06-15,8.92,9.42,0.056053811659192876,涨5+
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""89.62%"", ""营业总收入同比增长率"": ""95.79%"", ""流动比率"": ""0.26"", ""速动比率"": ""0.19"", ""资产负债率"": ""54.22%""}",2025-06-18,2025-06-22,9.42,9.01,-0.043524416135881094,跌5
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""89.62%"", ""营业总收入同比增长率"": ""95.79%"", ""流动比率"": ""0.26"", ""速动比率"": ""0.19"", ""资产负债率"": ""54.22%""}",2025-06-25,2025-06-29,9.01,9.22,0.023307436182020025,涨3
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""290.92%"", ""营业总收入同比增长率"": ""100.80%"", ""流动比率"": ""0.64"", ""速动比率"": ""0.46"", ""资产负债率"": ""58.33%""}",2025-07-02,2025-07-06,9.22,9.52,0.03253796095444672,涨4
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""290.92%"", ""营业总收入同比增长率"": ""100.80%"", ""流动比率"": ""0.64"", ""速动比率"": ""0.46"", ""资产负债率"": ""58.33%""}",2025-07-09,2025-07-13,9.52,10.33,0.08508403361344552,涨5+
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""290.92%"", ""营业总收入同比增长率"": ""100.80%"", ""流动比率"": ""0.64"", ""速动比率"": ""0.46"", ""资产负债率"": ""58.33%""}",2025-07-16,2025-07-20,10.33,11.25,0.08906098741529522,涨5+
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""290.92%"", ""营业总收入同比增长率"": ""100.80%"", ""流动比率"": ""0.64"", ""速动比率"": ""0.46"", ""资产负债率"": ""58.33%""}",2025-07-23,2025-07-27,11.25,10.56,-0.06133333333333324,跌5+
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""290.92%"", ""营业总收入同比增长率"": ""100.80%"", ""流动比率"": ""0.64"", ""速动比率"": ""0.46"", ""资产负债率"": ""58.33%""}",2025-07-30,2025-08-03,10.56,10.2,-0.03409090909090917,跌4
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""290.92%"", ""营业总收入同比增长率"": ""100.80%"", ""流动比率"": ""0.64"", ""速动比率"": ""0.46"", ""资产负债率"": ""58.33%""}",2025-08-06,2025-08-10,10.2,10.45,0.02450980392156854,涨3
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""290.92%"", ""营业总收入同比增长率"": ""100.80%"", ""流动比率"": ""0.64"", ""速动比率"": ""0.46"", ""资产负债率"": ""58.33%""}",2025-08-13,2025-08-17,10.45,9.98,-0.04497607655502378,跌5
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""290.92%"", ""营业总收入同比增长率"": ""100.80%"", ""流动比率"": ""0.64"", ""速动比率"": ""0.46"", ""资产负债率"": ""58.33%""}",2025-08-20,2025-08-24,9.98,9.53,-0.04509018036072154,跌5
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""290.92%"", ""营业总收入同比增长率"": ""100.80%"", ""流动比率"": ""0.64"", ""速动比率"": ""0.46"", ""资产负债率"": ""58.33%""}",2025-08-27,2025-08-31,9.53,9.35,-0.018887722980062915,跌2
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""290.92%"", ""营业总收入同比增长率"": ""100.80%"", ""流动比率"": ""0.64"", ""速动比率"": ""0.46"", ""资产负债率"": ""58.33%""}",2025-09-03,2025-09-07,9.35,10.02,0.07165775401069507,涨5+
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""290.92%"", ""营业总收入同比增长率"": ""100.80%"", ""流动比率"": ""0.64"", ""速动比率"": ""0.46"", ""资产负债率"": ""58.33%""}",2025-09-10,2025-09-14,10.02,10.3,0.027944111776447178,涨3
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""290.92%"", ""营业总收入同比增长率"": ""100.80%"", ""流动比率"": ""0.64"", ""速动比率"": ""0.46"", ""资产负债率"": ""58.33%""}",2025-09-17,2025-09-21,10.3,9.56,-0.07184466019417479,跌5+
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""290.92%"", ""营业总收入同比增长率"": ""100.80%"", ""流动比率"": ""0.64"", ""速动比率"": ""0.46"", ""资产负债率"": ""58.33%""}",2025-09-24,2025-09-28,9.56,10.18,0.06485355648535562,涨5+
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""206.58%"", ""营业总收入同比增长率"": ""157.00%"", ""流动比率"": ""0.62"", ""速动比率"": ""0.37"", ""资产负债率"": ""54.54%""}",2025-10-01,2025-10-05,10.18,10.87,0.0677799607072691,涨5+
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""206.58%"", ""营业总收入同比增长率"": ""157.00%"", ""流动比率"": ""0.62"", ""速动比率"": ""0.37"", ""资产负债率"": ""54.54%""}",2025-10-08,2025-10-12,10.87,12.82,0.17939282428702863,涨5+
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""206.58%"", ""营业总收入同比增长率"": ""157.00%"", ""流动比率"": ""0.62"", ""速动比率"": ""0.37"", ""资产负债率"": ""54.54%""}",2025-10-15,2025-10-19,12.82,14.65,0.14274570982839307,涨5+
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""206.58%"", ""营业总收入同比增长率"": ""157.00%"", ""流动比率"": ""0.62"", ""速动比率"": ""0.37"", ""资产负债率"": ""54.54%""}",2025-10-22,2025-10-26,14.65,12.28,-0.16177474402730385,跌5+
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""206.58%"", ""营业总收入同比增长率"": ""157.00%"", ""流动比率"": ""0.62"", ""速动比率"": ""0.37"", ""资产负债率"": ""54.54%""}",2025-10-29,2025-11-02,12.28,12.12,-0.013029315960912058,跌2
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""206.58%"", ""营业总收入同比增长率"": ""157.00%"", ""流动比率"": ""0.62"", ""速动比率"": ""0.37"", ""资产负债率"": ""54.54%""}",2025-11-05,2025-11-09,12.12,12.38,0.021452145214521545,涨3
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""206.58%"", ""营业总收入同比增长率"": ""157.00%"", ""流动比率"": ""0.62"", ""速动比率"": ""0.37"", ""资产负债率"": ""54.54%""}",2025-11-12,2025-11-16,12.38,12.72,0.02746365105008075,涨3
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""206.58%"", ""营业总收入同比增长率"": ""157.00%"", ""流动比率"": ""0.62"", ""速动比率"": ""0.37"", ""资产负债率"": ""54.54%""}",2025-11-19,2025-11-23,12.72,11.55,-0.09198113207547165,跌5+
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""206.58%"", ""营业总收入同比增长率"": ""157.00%"", ""流动比率"": ""0.62"", ""速动比率"": ""0.37"", ""资产负债率"": ""54.54%""}",2025-11-26,2025-11-30,11.55,12.28,0.06320346320346304,涨5+
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""206.58%"", ""营业总收入同比增长率"": ""157.00%"", ""流动比率"": ""0.62"", ""速动比率"": ""0.37"", ""资产负债率"": ""54.54%""}",2025-12-03,2025-12-07,12.28,12.0,-0.02280130293159599,跌3
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""206.58%"", ""营业总收入同比增长率"": ""157.00%"", ""流动比率"": ""0.62"", ""速动比率"": ""0.37"", ""资产负债率"": ""54.54%""}",2025-12-10,2025-12-14,12.0,13.26,0.10499999999999998,涨5+
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""206.58%"", ""营业总收入同比增长率"": ""157.00%"", ""流动比率"": ""0.62"", ""速动比率"": ""0.37"", ""资产负债率"": ""54.54%""}",2025-12-17,2025-12-21,13.26,13.38,0.009049773755656076,涨1
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""206.58%"", ""营业总收入同比增长率"": ""157.00%"", ""流动比率"": ""0.62"", ""速动比率"": ""0.37"", ""资产负债率"": ""54.54%""}",2025-12-24,2025-12-28,13.38,13.54,0.01195814648729443,涨2
True,"{""股票代码"": ""000506"", ""股票简称"": ""招金黄金"", ""总股本"": 929017761.0, ""流通股"": 928706961.0, ""总市值"": 13415016468.84, ""流通市值"": 13410528516.84, ""行业"": ""贵金属"", ""上市时间"": ""1993-03-12""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""305.38%"", ""营业总收入同比增长率"": ""4.82%"", ""流动比率"": ""0.57"", ""速动比率"": ""0.27"", ""资产负债率"": ""49.60%""}",2025-12-31,2026-01-04,13.54,13.06,-0.03545051698670598,跌4
