数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000969"", ""股票简称"": ""安泰科技"", ""总股本"": 1050519397.0, ""流通股"": 1041349871.0, ""总市值"": 22659703393.29, ""流通市值"": 22461916717.47, ""行业"": ""金属新材料"", ""上市时间"": ""2000-05-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""4.95%"", ""营业总收入同比增长率"": ""-5.76%"", ""流动比率"": ""1.75"", ""速动比率"": ""1.14"", ""资产负债率"": ""41.95%""}",2025-05-28,2025-06-01,12.44,12.55,0.008842443729903726,涨1
True,"{""股票代码"": ""000969"", ""股票简称"": ""安泰科技"", ""总股本"": 1050519397.0, ""流通股"": 1041349871.0, ""总市值"": 22659703393.29, ""流通市值"": 22461916717.47, ""行业"": ""金属新材料"", ""上市时间"": ""2000-05-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""4.95%"", ""营业总收入同比增长率"": ""-5.76%"", ""流动比率"": ""1.75"", ""速动比率"": ""1.14"", ""资产负债率"": ""41.95%""}",2025-06-04,2025-06-08,12.55,12.27,-0.0223107569721116,跌3
True,"{""股票代码"": ""000969"", ""股票简称"": ""安泰科技"", ""总股本"": 1050519397.0, ""流通股"": 1041349871.0, ""总市值"": 22659703393.29, ""流通市值"": 22461916717.47, ""行业"": ""金属新材料"", ""上市时间"": ""2000-05-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""4.95%"", ""营业总收入同比增长率"": ""-5.76%"", ""流动比率"": ""1.75"", ""速动比率"": ""1.14"", ""资产负债率"": ""41.95%""}",2025-06-11,2025-06-15,12.27,12.96,0.05623471882640607,涨5+
True,"{""股票代码"": ""000969"", ""股票简称"": ""安泰科技"", ""总股本"": 1050519397.0, ""流通股"": 1041349871.0, ""总市值"": 22659703393.29, ""流通市值"": 22461916717.47, ""行业"": ""金属新材料"", ""上市时间"": ""2000-05-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""4.95%"", ""营业总收入同比增长率"": ""-5.76%"", ""流动比率"": ""1.75"", ""速动比率"": ""1.14"", ""资产负债率"": ""41.95%""}",2025-06-18,2025-06-22,12.96,12.28,-0.05246913580246926,跌5+
True,"{""股票代码"": ""000969"", ""股票简称"": ""安泰科技"", ""总股本"": 1050519397.0, ""流通股"": 1041349871.0, ""总市值"": 22659703393.29, ""流通市值"": 22461916717.47, ""行业"": ""金属新材料"", ""上市时间"": ""2000-05-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""4.95%"", ""营业总收入同比增长率"": ""-5.76%"", ""流动比率"": ""1.75"", ""速动比率"": ""1.14"", ""资产负债率"": ""41.95%""}",2025-06-25,2025-06-29,12.28,12.74,0.037459283387622166,涨4
True,"{""股票代码"": ""000969"", ""股票简称"": ""安泰科技"", ""总股本"": 1050519397.0, ""流通股"": 1041349871.0, ""总市值"": 22659703393.29, ""流通市值"": 22461916717.47, ""行业"": ""金属新材料"", ""上市时间"": ""2000-05-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-48.12%"", ""营业总收入同比增长率"": ""-4.84%"", ""流动比率"": ""1.64"", ""速动比率"": ""0.99"", ""资产负债率"": ""41.63%""}",2025-07-02,2025-07-06,12.74,12.57,-0.013343799058084804,跌2
True,"{""股票代码"": ""000969"", ""股票简称"": ""安泰科技"", ""总股本"": 1050519397.0, ""流通股"": 1041349871.0, ""总市值"": 22659703393.29, ""流通市值"": 22461916717.47, ""行业"": ""金属新材料"", ""上市时间"": ""2000-05-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-48.12%"", ""营业总收入同比增长率"": ""-4.84%"", ""流动比率"": ""1.64"", ""速动比率"": ""0.99"", ""资产负债率"": ""41.63%""}",2025-07-09,2025-07-13,12.57,13.05,0.03818615751789989,涨4
True,"{""股票代码"": ""000969"", ""股票简称"": ""安泰科技"", ""总股本"": 1050519397.0, ""流通股"": 1041349871.0, ""总市值"": 22659703393.29, ""流通市值"": 22461916717.47, ""行业"": ""金属新材料"", ""上市时间"": ""2000-05-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-48.12%"", ""营业总收入同比增长率"": ""-4.84%"", ""流动比率"": ""1.64"", ""速动比率"": ""0.99"", ""资产负债率"": ""41.63%""}",2025-07-16,2025-07-20,13.05,13.73,0.0521072796934865,涨5+
True,"{""股票代码"": ""000969"", ""股票简称"": ""安泰科技"", ""总股本"": 1050519397.0, ""流通股"": 1041349871.0, ""总市值"": 22659703393.29, ""流通市值"": 22461916717.47, ""行业"": ""金属新材料"", ""上市时间"": ""2000-05-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-48.12%"", ""营业总收入同比增长率"": ""-4.84%"", ""流动比率"": ""1.64"", ""速动比率"": ""0.99"", ""资产负债率"": ""41.63%""}",2025-07-23,2025-07-27,13.73,14.05,0.023306627822286874,涨3
True,"{""股票代码"": ""000969"", ""股票简称"": ""安泰科技"", ""总股本"": 1050519397.0, ""流通股"": 1041349871.0, ""总市值"": 22659703393.29, ""流通市值"": 22461916717.47, ""行业"": ""金属新材料"", ""上市时间"": ""2000-05-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-48.12%"", ""营业总收入同比增长率"": ""-4.84%"", ""流动比率"": ""1.64"", ""速动比率"": ""0.99"", ""资产负债率"": ""41.63%""}",2025-07-30,2025-08-03,14.05,13.29,-0.05409252669039155,跌5+
