数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""301278"", ""股票简称"": ""快可电子"", ""总股本"": 89708143.0, ""流通股"": 51401964.0, ""总市值"": 3582046149.99, ""流通市值"": 2052480422.52, ""行业"": ""光伏设备"", ""上市时间"": ""2022-08-04""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-74.16%"", ""营业总收入同比增长率"": ""-11.32%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.43"", ""资产负债率"": ""27.01%""}",2025-05-28,2025-06-01,31.74,31.22,-0.016383112791430343,跌2
True,"{""股票代码"": ""301278"", ""股票简称"": ""快可电子"", ""总股本"": 89708143.0, ""流通股"": 51401964.0, ""总市值"": 3582046149.99, ""流通市值"": 2052480422.52, ""行业"": ""光伏设备"", ""上市时间"": ""2022-08-04""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-74.16%"", ""营业总收入同比增长率"": ""-11.32%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.43"", ""资产负债率"": ""27.01%""}",2025-06-04,2025-06-08,31.22,31.91,0.02210121716848179,涨3
True,"{""股票代码"": ""301278"", ""股票简称"": ""快可电子"", ""总股本"": 89708143.0, ""流通股"": 51401964.0, ""总市值"": 3582046149.99, ""流通市值"": 2052480422.52, ""行业"": ""光伏设备"", ""上市时间"": ""2022-08-04""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-74.16%"", ""营业总收入同比增长率"": ""-11.32%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.43"", ""资产负债率"": ""27.01%""}",2025-06-11,2025-06-15,31.91,31.79,-0.003760576621748668,平
True,"{""股票代码"": ""301278"", ""股票简称"": ""快可电子"", ""总股本"": 89708143.0, ""流通股"": 51401964.0, ""总市值"": 3582046149.99, ""流通市值"": 2052480422.52, ""行业"": ""光伏设备"", ""上市时间"": ""2022-08-04""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-74.16%"", ""营业总收入同比增长率"": ""-11.32%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.43"", ""资产负债率"": ""27.01%""}",2025-06-18,2025-06-22,31.79,31.21,-0.01824473104749913,跌2
True,"{""股票代码"": ""301278"", ""股票简称"": ""快可电子"", ""总股本"": 89708143.0, ""流通股"": 51401964.0, ""总市值"": 3582046149.99, ""流通市值"": 2052480422.52, ""行业"": ""光伏设备"", ""上市时间"": ""2022-08-04""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-74.16%"", ""营业总收入同比增长率"": ""-11.32%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.43"", ""资产负债率"": ""27.01%""}",2025-06-25,2025-06-29,31.21,32.77,0.049983979493751995,涨5
True,"{""股票代码"": ""301278"", ""股票简称"": ""快可电子"", ""总股本"": 89708143.0, ""流通股"": 51401964.0, ""总市值"": 3582046149.99, ""流通市值"": 2052480422.52, ""行业"": ""光伏设备"", ""上市时间"": ""2022-08-04""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-90.43%"", ""营业总收入同比增长率"": ""-16.03%"", ""流动比率"": ""1.92"", ""速动比率"": ""1.47"", ""资产负债率"": ""27.17%""}",2025-07-02,2025-07-06,32.77,33.5,0.022276472383277346,涨3
True,"{""股票代码"": ""301278"", ""股票简称"": ""快可电子"", ""总股本"": 89708143.0, ""流通股"": 51401964.0, ""总市值"": 3582046149.99, ""流通市值"": 2052480422.52, ""行业"": ""光伏设备"", ""上市时间"": ""2022-08-04""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-90.43%"", ""营业总收入同比增长率"": ""-16.03%"", ""流动比率"": ""1.92"", ""速动比率"": ""1.47"", ""资产负债率"": ""27.17%""}",2025-07-09,2025-07-13,33.5,34.46,0.028656716417910566,涨3
True,"{""股票代码"": ""301278"", ""股票简称"": ""快可电子"", ""总股本"": 89708143.0, ""流通股"": 51401964.0, ""总市值"": 3582046149.99, ""流通市值"": 2052480422.52, ""行业"": ""光伏设备"", ""上市时间"": ""2022-08-04""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-90.43%"", ""营业总收入同比增长率"": ""-16.03%"", ""流动比率"": ""1.92"", ""速动比率"": ""1.47"", ""资产负债率"": ""27.17%""}",2025-07-16,2025-07-20,34.46,34.52,0.0017411491584446992,平
True,"{""股票代码"": ""301278"", ""股票简称"": ""快可电子"", ""总股本"": 89708143.0, ""流通股"": 51401964.0, ""总市值"": 3582046149.99, ""流通市值"": 2052480422.52, ""行业"": ""光伏设备"", ""上市时间"": ""2022-08-04""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-90.43%"", ""营业总收入同比增长率"": ""-16.03%"", ""流动比率"": ""1.92"", ""速动比率"": ""1.47"", ""资产负债率"": ""27.17%""}",2025-07-23,2025-07-27,34.52,34.97,0.013035921205098333,涨2
True,"{""股票代码"": ""301278"", ""股票简称"": ""快可电子"", ""总股本"": 89708143.0, ""流通股"": 51401964.0, ""总市值"": 3582046149.99, ""流通市值"": 2052480422.52, ""行业"": ""光伏设备"", ""上市时间"": ""2022-08-04""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-90.43%"", ""营业总收入同比增长率"": ""-16.03%"", ""流动比率"": ""1.92"", ""速动比率"": ""1.47"", ""资产负债率"": ""27.17%""}",2025-07-30,2025-08-03,34.97,35.11,0.004003431512725308,平
