数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603511"", ""股票简称"": ""爱慕股份"", ""总股本"": 404050612.0, ""流通股"": 401887312.0, ""总市值"": 5838531343.4, ""流通市值"": 5807271658.4, ""行业"": ""服装家纺"", ""上市时间"": ""2021-05-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-20.26%"", ""营业总收入同比增长率"": ""-2.86%"", ""流动比率"": ""5.72"", ""速动比率"": ""3.85"", ""资产负债率"": ""12.93%""}",2025-05-28,2025-06-01,13.5,13.92,0.03111111111111109,涨4
True,"{""股票代码"": ""603511"", ""股票简称"": ""爱慕股份"", ""总股本"": 404050612.0, ""流通股"": 401887312.0, ""总市值"": 5838531343.4, ""流通市值"": 5807271658.4, ""行业"": ""服装家纺"", ""上市时间"": ""2021-05-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-20.26%"", ""营业总收入同比增长率"": ""-2.86%"", ""流动比率"": ""5.72"", ""速动比率"": ""3.85"", ""资产负债率"": ""12.93%""}",2025-06-04,2025-06-08,13.92,14.21,0.02083333333333348,涨3
True,"{""股票代码"": ""603511"", ""股票简称"": ""爱慕股份"", ""总股本"": 404050612.0, ""流通股"": 401887312.0, ""总市值"": 5838531343.4, ""流通市值"": 5807271658.4, ""行业"": ""服装家纺"", ""上市时间"": ""2021-05-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-20.26%"", ""营业总收入同比增长率"": ""-2.86%"", ""流动比率"": ""5.72"", ""速动比率"": ""3.85"", ""资产负债率"": ""12.93%""}",2025-06-11,2025-06-15,14.21,14.14,-0.0049261083743842304,平
True,"{""股票代码"": ""603511"", ""股票简称"": ""爱慕股份"", ""总股本"": 404050612.0, ""流通股"": 401887312.0, ""总市值"": 5838531343.4, ""流通市值"": 5807271658.4, ""行业"": ""服装家纺"", ""上市时间"": ""2021-05-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-20.26%"", ""营业总收入同比增长率"": ""-2.86%"", ""流动比率"": ""5.72"", ""速动比率"": ""3.85"", ""资产负债率"": ""12.93%""}",2025-06-18,2025-06-22,14.14,13.63,-0.036067892503536036,跌4
True,"{""股票代码"": ""603511"", ""股票简称"": ""爱慕股份"", ""总股本"": 404050612.0, ""流通股"": 401887312.0, ""总市值"": 5838531343.4, ""流通市值"": 5807271658.4, ""行业"": ""服装家纺"", ""上市时间"": ""2021-05-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-20.26%"", ""营业总收入同比增长率"": ""-2.86%"", ""流动比率"": ""5.72"", ""速动比率"": ""3.85"", ""资产负债率"": ""12.93%""}",2025-06-25,2025-06-29,13.63,14.86,0.09024211298606,涨5+
True,"{""股票代码"": ""603511"", ""股票简称"": ""爱慕股份"", ""总股本"": 404050612.0, ""流通股"": 401887312.0, ""总市值"": 5838531343.4, ""流通市值"": 5807271658.4, ""行业"": ""服装家纺"", ""上市时间"": ""2021-05-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-56.55%"", ""营业总收入同比增长率"": ""-2.98%"", ""流动比率"": ""5.49"", ""速动比率"": ""3.82"", ""资产负债率"": ""13.51%""}",2025-07-02,2025-07-06,14.86,15.89,0.06931359353970401,涨5+
True,"{""股票代码"": ""603511"", ""股票简称"": ""爱慕股份"", ""总股本"": 404050612.0, ""流通股"": 401887312.0, ""总市值"": 5838531343.4, ""流通市值"": 5807271658.4, ""行业"": ""服装家纺"", ""上市时间"": ""2021-05-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-56.55%"", ""营业总收入同比增长率"": ""-2.98%"", ""流动比率"": ""5.49"", ""速动比率"": ""3.82"", ""资产负债率"": ""13.51%""}",2025-07-09,2025-07-13,15.89,16.5,0.03838892385147896,涨4
True,"{""股票代码"": ""603511"", ""股票简称"": ""爱慕股份"", ""总股本"": 404050612.0, ""流通股"": 401887312.0, ""总市值"": 5838531343.4, ""流通市值"": 5807271658.4, ""行业"": ""服装家纺"", ""上市时间"": ""2021-05-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-56.55%"", ""营业总收入同比增长率"": ""-2.98%"", ""流动比率"": ""5.49"", ""速动比率"": ""3.82"", ""资产负债率"": ""13.51%""}",2025-07-16,2025-07-20,16.5,17.02,0.031515151515151496,涨4
True,"{""股票代码"": ""603511"", ""股票简称"": ""爱慕股份"", ""总股本"": 404050612.0, ""流通股"": 401887312.0, ""总市值"": 5838531343.4, ""流通市值"": 5807271658.4, ""行业"": ""服装家纺"", ""上市时间"": ""2021-05-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-56.55%"", ""营业总收入同比增长率"": ""-2.98%"", ""流动比率"": ""5.49"", ""速动比率"": ""3.82"", ""资产负债率"": ""13.51%""}",2025-07-23,2025-07-27,17.02,19.71,0.15804935370152773,涨5+
True,"{""股票代码"": ""603511"", ""股票简称"": ""爱慕股份"", ""总股本"": 404050612.0, ""流通股"": 401887312.0, ""总市值"": 5838531343.4, ""流通市值"": 5807271658.4, ""行业"": ""服装家纺"", ""上市时间"": ""2021-05-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-56.55%"", ""营业总收入同比增长率"": ""-2.98%"", ""流动比率"": ""5.49"", ""速动比率"": ""3.82"", ""资产负债率"": ""13.51%""}",2025-07-30,2025-08-03,19.71,15.14,-0.2318619989852867,跌5+
