数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000006"", ""股票简称"": ""深振业Ａ"", ""总股本"": 1349995046.0, ""流通股"": 1349984846.0, ""总市值"": 13121951847.12, ""流通市值"": 13121852703.12, ""行业"": ""房地产开发"", ""上市时间"": ""1992-04-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.49%"", ""营业总收入同比增长率"": ""540.28%"", ""流动比率"": ""2.29"", ""速动比率"": ""0.59"", ""资产负债率"": ""63.28%""}",2025-05-28,2025-06-01,6.76,6.93,0.025147928994082802,涨3
True,"{""股票代码"": ""000006"", ""股票简称"": ""深振业Ａ"", ""总股本"": 1349995046.0, ""流通股"": 1349984846.0, ""总市值"": 13121951847.12, ""流通市值"": 13121852703.12, ""行业"": ""房地产开发"", ""上市时间"": ""1992-04-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.49%"", ""营业总收入同比增长率"": ""540.28%"", ""流动比率"": ""2.29"", ""速动比率"": ""0.59"", ""资产负债率"": ""63.28%""}",2025-06-04,2025-06-08,6.93,6.8,-0.018759018759018753,跌2
True,"{""股票代码"": ""000006"", ""股票简称"": ""深振业Ａ"", ""总股本"": 1349995046.0, ""流通股"": 1349984846.0, ""总市值"": 13121951847.12, ""流通市值"": 13121852703.12, ""行业"": ""房地产开发"", ""上市时间"": ""1992-04-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.49%"", ""营业总收入同比增长率"": ""540.28%"", ""流动比率"": ""2.29"", ""速动比率"": ""0.59"", ""资产负债率"": ""63.28%""}",2025-06-11,2025-06-15,6.8,6.87,0.010294117647058787,涨2
True,"{""股票代码"": ""000006"", ""股票简称"": ""深振业Ａ"", ""总股本"": 1349995046.0, ""流通股"": 1349984846.0, ""总市值"": 13121951847.12, ""流通市值"": 13121852703.12, ""行业"": ""房地产开发"", ""上市时间"": ""1992-04-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.49%"", ""营业总收入同比增长率"": ""540.28%"", ""流动比率"": ""2.29"", ""速动比率"": ""0.59"", ""资产负债率"": ""63.28%""}",2025-06-18,2025-06-22,6.87,6.78,-0.013100436681222738,跌2
True,"{""股票代码"": ""000006"", ""股票简称"": ""深振业Ａ"", ""总股本"": 1349995046.0, ""流通股"": 1349984846.0, ""总市值"": 13121951847.12, ""流通市值"": 13121852703.12, ""行业"": ""房地产开发"", ""上市时间"": ""1992-04-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.49%"", ""营业总收入同比增长率"": ""540.28%"", ""流动比率"": ""2.29"", ""速动比率"": ""0.59"", ""资产负债率"": ""63.28%""}",2025-06-25,2025-06-29,6.78,6.69,-0.013274336283185861,跌2
True,"{""股票代码"": ""000006"", ""股票简称"": ""深振业Ａ"", ""总股本"": 1349995046.0, ""流通股"": 1349984846.0, ""总市值"": 13121951847.12, ""流通市值"": 13121852703.12, ""行业"": ""房地产开发"", ""上市时间"": ""1992-04-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""85.90%"", ""营业总收入同比增长率"": ""-91.13%"", ""流动比率"": ""2.10"", ""速动比率"": ""0.62"", ""资产负债率"": ""65.10%""}",2025-07-02,2025-07-06,6.69,6.28,-0.06128550074738415,跌5+
True,"{""股票代码"": ""000006"", ""股票简称"": ""深振业Ａ"", ""总股本"": 1349995046.0, ""流通股"": 1349984846.0, ""总市值"": 13121951847.12, ""流通市值"": 13121852703.12, ""行业"": ""房地产开发"", ""上市时间"": ""1992-04-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""85.90%"", ""营业总收入同比增长率"": ""-91.13%"", ""流动比率"": ""2.10"", ""速动比率"": ""0.62"", ""资产负债率"": ""65.10%""}",2025-07-09,2025-07-13,6.28,6.49,0.03343949044585992,涨4
True,"{""股票代码"": ""000006"", ""股票简称"": ""深振业Ａ"", ""总股本"": 1349995046.0, ""流通股"": 1349984846.0, ""总市值"": 13121951847.12, ""流通市值"": 13121852703.12, ""行业"": ""房地产开发"", ""上市时间"": ""1992-04-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""85.90%"", ""营业总收入同比增长率"": ""-91.13%"", ""流动比率"": ""2.10"", ""速动比率"": ""0.62"", ""资产负债率"": ""65.10%""}",2025-07-16,2025-07-20,6.49,6.26,-0.035439137134052445,跌4
True,"{""股票代码"": ""000006"", ""股票简称"": ""深振业Ａ"", ""总股本"": 1349995046.0, ""流通股"": 1349984846.0, ""总市值"": 13121951847.12, ""流通市值"": 13121852703.12, ""行业"": ""房地产开发"", ""上市时间"": ""1992-04-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""85.90%"", ""营业总收入同比增长率"": ""-91.13%"", ""流动比率"": ""2.10"", ""速动比率"": ""0.62"", ""资产负债率"": ""65.10%""}",2025-07-23,2025-07-27,6.26,6.27,0.0015974440894568342,平
True,"{""股票代码"": ""000006"", ""股票简称"": ""深振业Ａ"", ""总股本"": 1349995046.0, ""流通股"": 1349984846.0, ""总市值"": 13121951847.12, ""流通市值"": 13121852703.12, ""行业"": ""房地产开发"", ""上市时间"": ""1992-04-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""85.90%"", ""营业总收入同比增长率"": ""-91.13%"", ""流动比率"": ""2.10"", ""速动比率"": ""0.62"", ""资产负债率"": ""65.10%""}",2025-07-30,2025-08-03,6.27,6.15,-0.019138755980861122,跌2
