数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600406"", ""股票简称"": ""国电南瑞"", ""总股本"": 8031756156.0, ""流通股"": 8008176162.0, ""总市值"": 212680903010.88, ""流通市值"": 212056504769.76, ""行业"": ""电网设备"", ""上市时间"": ""2003-10-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""14.14%"", ""营业总收入同比增长率"": ""14.76%"", ""流动比率"": ""2.06"", ""速动比率"": ""1.52"", ""资产负债率"": ""40.32%""}",2025-05-28,2025-06-01,21.87,21.61,-0.011888431641518094,跌2
True,"{""股票代码"": ""600406"", ""股票简称"": ""国电南瑞"", ""总股本"": 8031756156.0, ""流通股"": 8008176162.0, ""总市值"": 212680903010.88, ""流通市值"": 212056504769.76, ""行业"": ""电网设备"", ""上市时间"": ""2003-10-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""14.14%"", ""营业总收入同比增长率"": ""14.76%"", ""流动比率"": ""2.06"", ""速动比率"": ""1.52"", ""资产负债率"": ""40.32%""}",2025-06-04,2025-06-08,21.61,21.79,0.008329477093937943,涨1
True,"{""股票代码"": ""600406"", ""股票简称"": ""国电南瑞"", ""总股本"": 8031756156.0, ""流通股"": 8008176162.0, ""总市值"": 212680903010.88, ""流通市值"": 212056504769.76, ""行业"": ""电网设备"", ""上市时间"": ""2003-10-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""14.14%"", ""营业总收入同比增长率"": ""14.76%"", ""流动比率"": ""2.06"", ""速动比率"": ""1.52"", ""资产负债率"": ""40.32%""}",2025-06-11,2025-06-15,21.79,21.8,0.0004589261128959965,平
True,"{""股票代码"": ""600406"", ""股票简称"": ""国电南瑞"", ""总股本"": 8031756156.0, ""流通股"": 8008176162.0, ""总市值"": 212680903010.88, ""流通市值"": 212056504769.76, ""行业"": ""电网设备"", ""上市时间"": ""2003-10-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""14.14%"", ""营业总收入同比增长率"": ""14.76%"", ""流动比率"": ""2.06"", ""速动比率"": ""1.52"", ""资产负债率"": ""40.32%""}",2025-06-18,2025-06-22,21.8,22.24,0.020183486238531945,涨3
True,"{""股票代码"": ""600406"", ""股票简称"": ""国电南瑞"", ""总股本"": 8031756156.0, ""流通股"": 8008176162.0, ""总市值"": 212680903010.88, ""流通市值"": 212056504769.76, ""行业"": ""电网设备"", ""上市时间"": ""2003-10-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""14.14%"", ""营业总收入同比增长率"": ""14.76%"", ""流动比率"": ""2.06"", ""速动比率"": ""1.52"", ""资产负债率"": ""40.32%""}",2025-06-25,2025-06-29,22.24,22.11,-0.005845323741007102,跌1
True,"{""股票代码"": ""600406"", ""股票简称"": ""国电南瑞"", ""总股本"": 8031756156.0, ""流通股"": 8008176162.0, ""总市值"": 212680903010.88, ""流通市值"": 212056504769.76, ""行业"": ""电网设备"", ""上市时间"": ""2003-10-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""7.33%"", ""营业总收入同比增长率"": ""22.50%"", ""流动比率"": ""1.94"", ""速动比率"": ""1.42"", ""资产负债率"": ""41.89%""}",2025-07-02,2025-07-06,22.11,21.88,-0.010402532790592556,跌2
True,"{""股票代码"": ""600406"", ""股票简称"": ""国电南瑞"", ""总股本"": 8031756156.0, ""流通股"": 8008176162.0, ""总市值"": 212680903010.88, ""流通市值"": 212056504769.76, ""行业"": ""电网设备"", ""上市时间"": ""2003-10-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""7.33%"", ""营业总收入同比增长率"": ""22.50%"", ""流动比率"": ""1.94"", ""速动比率"": ""1.42"", ""资产负债率"": ""41.89%""}",2025-07-09,2025-07-13,21.88,21.71,-0.007769652650822634,跌1
True,"{""股票代码"": ""600406"", ""股票简称"": ""国电南瑞"", ""总股本"": 8031756156.0, ""流通股"": 8008176162.0, ""总市值"": 212680903010.88, ""流通市值"": 212056504769.76, ""行业"": ""电网设备"", ""上市时间"": ""2003-10-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""7.33%"", ""营业总收入同比增长率"": ""22.50%"", ""流动比率"": ""1.94"", ""速动比率"": ""1.42"", ""资产负债率"": ""41.89%""}",2025-07-16,2025-07-20,21.71,21.64,-0.0032243205895901017,平
True,"{""股票代码"": ""600406"", ""股票简称"": ""国电南瑞"", ""总股本"": 8031756156.0, ""流通股"": 8008176162.0, ""总市值"": 212680903010.88, ""流通市值"": 212056504769.76, ""行业"": ""电网设备"", ""上市时间"": ""2003-10-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""7.33%"", ""营业总收入同比增长率"": ""22.50%"", ""流动比率"": ""1.94"", ""速动比率"": ""1.42"", ""资产负债率"": ""41.89%""}",2025-07-23,2025-07-27,21.64,22.07,0.019870609981515797,涨2
True,"{""股票代码"": ""600406"", ""股票简称"": ""国电南瑞"", ""总股本"": 8031756156.0, ""流通股"": 8008176162.0, ""总市值"": 212680903010.88, ""流通市值"": 212056504769.76, ""行业"": ""电网设备"", ""上市时间"": ""2003-10-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""7.33%"", ""营业总收入同比增长率"": ""22.50%"", ""流动比率"": ""1.94"", ""速动比率"": ""1.42"", ""资产负债率"": ""41.89%""}",2025-07-30,2025-08-03,22.07,21.65,-0.019030357951971055,跌2
