数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300698"", ""股票简称"": ""万马科技"", ""总股本"": 134000000.0, ""流通股"": 118545943.0, ""总市值"": 5054480000.0, ""流通市值"": 4471552969.96, ""行业"": ""通信设备"", ""上市时间"": ""2017-08-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""237.89%"", ""营业总收入同比增长率"": ""78.24%"", ""流动比率"": ""1.32"", ""速动比率"": ""1.16"", ""资产负债率"": ""56.80%""}",2025-05-28,2025-06-01,33.66,38.33,0.13874034462269758,涨5+
True,"{""股票代码"": ""300698"", ""股票简称"": ""万马科技"", ""总股本"": 134000000.0, ""流通股"": 118545943.0, ""总市值"": 5054480000.0, ""流通市值"": 4471552969.96, ""行业"": ""通信设备"", ""上市时间"": ""2017-08-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""237.89%"", ""营业总收入同比增长率"": ""78.24%"", ""流动比率"": ""1.32"", ""速动比率"": ""1.16"", ""资产负债率"": ""56.80%""}",2025-06-04,2025-06-08,38.33,38.0,-0.008609444299504276,跌1
True,"{""股票代码"": ""300698"", ""股票简称"": ""万马科技"", ""总股本"": 134000000.0, ""流通股"": 118545943.0, ""总市值"": 5054480000.0, ""流通市值"": 4471552969.96, ""行业"": ""通信设备"", ""上市时间"": ""2017-08-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""237.89%"", ""营业总收入同比增长率"": ""78.24%"", ""流动比率"": ""1.32"", ""速动比率"": ""1.16"", ""资产负债率"": ""56.80%""}",2025-06-11,2025-06-15,38.0,38.54,0.014210526315789451,涨2
True,"{""股票代码"": ""300698"", ""股票简称"": ""万马科技"", ""总股本"": 134000000.0, ""流通股"": 118545943.0, ""总市值"": 5054480000.0, ""流通市值"": 4471552969.96, ""行业"": ""通信设备"", ""上市时间"": ""2017-08-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""237.89%"", ""营业总收入同比增长率"": ""78.24%"", ""流动比率"": ""1.32"", ""速动比率"": ""1.16"", ""资产负债率"": ""56.80%""}",2025-06-18,2025-06-22,38.54,40.8,0.058640373637778964,涨5+
True,"{""股票代码"": ""300698"", ""股票简称"": ""万马科技"", ""总股本"": 134000000.0, ""流通股"": 118545943.0, ""总市值"": 5054480000.0, ""流通市值"": 4471552969.96, ""行业"": ""通信设备"", ""上市时间"": ""2017-08-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""237.89%"", ""营业总收入同比增长率"": ""78.24%"", ""流动比率"": ""1.32"", ""速动比率"": ""1.16"", ""资产负债率"": ""56.80%""}",2025-06-25,2025-06-29,40.8,47.21,0.157107843137255,涨5+
True,"{""股票代码"": ""300698"", ""股票简称"": ""万马科技"", ""总股本"": 134000000.0, ""流通股"": 118545943.0, ""总市值"": 5054480000.0, ""流通市值"": 4471552969.96, ""行业"": ""通信设备"", ""上市时间"": ""2017-08-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-20.96%"", ""营业总收入同比增长率"": ""34.62%"", ""流动比率"": ""1.32"", ""速动比率"": ""1.10"", ""资产负债率"": ""54.89%""}",2025-07-02,2025-07-06,47.21,43.25,-0.08388053378521498,跌5+
True,"{""股票代码"": ""300698"", ""股票简称"": ""万马科技"", ""总股本"": 134000000.0, ""流通股"": 118545943.0, ""总市值"": 5054480000.0, ""流通市值"": 4471552969.96, ""行业"": ""通信设备"", ""上市时间"": ""2017-08-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-20.96%"", ""营业总收入同比增长率"": ""34.62%"", ""流动比率"": ""1.32"", ""速动比率"": ""1.10"", ""资产负债率"": ""54.89%""}",2025-07-09,2025-07-13,43.25,42.78,-0.010867052023121326,跌2
True,"{""股票代码"": ""300698"", ""股票简称"": ""万马科技"", ""总股本"": 134000000.0, ""流通股"": 118545943.0, ""总市值"": 5054480000.0, ""流通市值"": 4471552969.96, ""行业"": ""通信设备"", ""上市时间"": ""2017-08-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-20.96%"", ""营业总收入同比增长率"": ""34.62%"", ""流动比率"": ""1.32"", ""速动比率"": ""1.10"", ""资产负债率"": ""54.89%""}",2025-07-16,2025-07-20,42.78,43.17,0.00911640953716697,涨1
True,"{""股票代码"": ""300698"", ""股票简称"": ""万马科技"", ""总股本"": 134000000.0, ""流通股"": 118545943.0, ""总市值"": 5054480000.0, ""流通市值"": 4471552969.96, ""行业"": ""通信设备"", ""上市时间"": ""2017-08-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-20.96%"", ""营业总收入同比增长率"": ""34.62%"", ""流动比率"": ""1.32"", ""速动比率"": ""1.10"", ""资产负债率"": ""54.89%""}",2025-07-23,2025-07-27,43.17,46.97,0.0880240908037988,涨5+
True,"{""股票代码"": ""300698"", ""股票简称"": ""万马科技"", ""总股本"": 134000000.0, ""流通股"": 118545943.0, ""总市值"": 5054480000.0, ""流通市值"": 4471552969.96, ""行业"": ""通信设备"", ""上市时间"": ""2017-08-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-20.96%"", ""营业总收入同比增长率"": ""34.62%"", ""流动比率"": ""1.32"", ""速动比率"": ""1.10"", ""资产负债率"": ""54.89%""}",2025-07-30,2025-08-03,46.97,43.16,-0.0811156057057697,跌5+
